,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
5632,0.0025010799,0.0032758314,0.0033562052,0.0031803273,0.0028407036,0.0033160183,True,False,,,,
5633,0.0041086067,0.0052004581,0.0042848138,0.0044150961,0.0042618514,0.004742636,True,False,,,,
5634,0.0035451798,0.004350171,0.0037094607,0.0037099245,0.0036275521,0.0040298158,True,False,,,,
5635,0.005033838,0.0050819145,0.0045122681,0.0053885227,0.0052111803,0.0047970913,False,True,,,,
5636,0.0035349892,0.0040377138,0.0054728362,0.002683304,0.0031091466,0.004755275,True,False,,,,
5637,0.0039877302,0.0030877782,0.003347135,0.0038890714,0.0039384008,0.0032174566,False,True,,,,
5638,0.0057383957,0.0061360301,0.0059593291,0.0068954374,0.0063169166,0.0060476796,False,True,,,,
5639,0.0056616982,0.0034863389,0.0045443706,0.0031666299,0.0044141641,0.0040153547,False,True,,,,
5640,0.0047726463,0.0044886779,0.0057653888,0.0046573094,0.0047149778,0.0051270334,True,False,,,,
5641,0.0037459022,0.0032921285,0.003011427,0.0031892478,0.003467575,0.0031517777,False,True,,,,
5642,0.0043521407,0.0044795383,0.0048751687,0.0046040634,0.004478102,0.0046773535,True,False,,,,
5643,0.0050972635,0.0062147199,0.005505178,0.005164674,0.0051309688,0.005859949,True,False,,,,
5644,0.0047399824,0.0048464632,0.0043670007,0.0041765102,0.0044582463,0.0046067319,True,False,,,,
5645,0.0040137392,0.004354744,0.0054006361,0.0050467249,0.004530232,0.0048776901,True,False,,,,
5646,0.0069655008,0.008356368,0.0112374155,0.0093253531,0.0081454269,0.0097968917,True,False,,,,
5647,0.0043537769,0.0060904538,0.005654376,0.0046718681,0.0045128225,0.0058724149,True,False,,,,
5648,0.0048420317,0.0080373554,0.0076900634,0.0059031196,0.0053725757,0.0078637094,True,False,,,,
5649,0.0052443807,0.0047883927,0.0050498245,0.0068068146,0.0060255977,0.0049191086,False,True,,,,
5650,0.0047871992,0.0054707204,0.0051345943,0.0050889558,0.0049380775,0.0053026574,True,False,,,,
5651,0.0020721727,0.0038977913,0.0030991371,0.0030049678,0.0025385702,0.0034984642,True,False,,,,
5652,0.0026290021,0.0039069045,0.0048003377,0.0027756073,0.0027023047,0.0043536211,True,False,,,,
5653,0.0033837345,0.0043971432,0.0035279813,0.0031837564,0.0032837454,0.0039625623,True,False,,,,
5654,0.0041093832,0.0035038229,0.004610865,0.0033931977,0.0037512904,0.0040573439,True,False,,,,
5655,0.0054050424,0.0103115271,0.0074464308,0.0074462463,0.0064256443,0.0088789789,True,False,,,,
5656,0.0040127237,0.0033314601,0.0048765247,0.0036022341,0.0038074789,0.0041039924,True,False,,,,
5657,0.0040407649,0.0040409275,0.0036009544,0.0040490991,0.004044932,0.003820941,False,True,,,,
5658,0.0061708119,0.0069320049,0.0085362011,0.0057072953,0.0059390536,0.007734103,True,False,,,,
5659,0.0024550656,0.0025674995,0.0021691814,0.0031792072,0.0028171364,0.0023683404,False,True,,,,
5660,0.0035687001,0.0045385623,0.0049824223,0.0044239023,0.0039963012,0.0047604923,True,False,,,,
5661,0.0064675942,0.0091410813,0.0096400327,0.008392418,0.0074300061,0.009390557,True,False,,,,
5662,0.0030456845,0.0042949588,0.0048783455,0.003597276,0.0033214803,0.0045866522,True,False,,,,
5663,0.0071659665,0.0074790056,0.0076565111,0.005162957,0.0061644618,0.0075677583,True,False,,,,
5664,0.0040006954,0.0068733769,0.0050676286,0.0058726561,0.0049366757,0.0059705028,True,False,,,,
5665,0.0043823688,0.0073751815,0.0049523394,0.005320858,0.0048516134,0.0061637604,True,False,,,,
5666,0.0037701036,0.0027398823,0.0037914794,0.0039954439,0.0038827738,0.0032656808,False,True,,,,
5667,0.0030240568,0.0039378144,0.0057239724,0.0034976501,0.0032608534,0.0048308934,True,False,,,,
5668,0.0041961781,0.0055474763,0.0064876314,0.0056461319,0.004921155,0.0060175539,True,False,,,,
5669,0.0157132529,0.018184049,0.0196257037,0.0107642703,0.0132387616,0.0189048764,True,False,,,,
5670,0.0039847629,0.0050172417,0.0041155205,0.0049931265,0.0044889447,0.0045663811,True,False,,,,
5671,0.0036696275,0.003478982,0.0028151827,0.0035334291,0.0036015283,0.0031470823,False,True,,,,
5672,0.003754181,0.0042699337,0.0039758913,0.0024927988,0.0031234899,0.0041229125,True,False,,,,
5673,0.0067852674,0.0055119972,0.0062641885,0.0058784457,0.0063318565,0.0058880928,False,True,,,,
5674,0.0031367339,0.0046483551,0.0034931443,0.0031739338,0.0031553338,0.0040707497,True,False,,,,
5675,0.0024190019,0.0038902281,0.0024830796,0.002843421,0.0026312114,0.0031866539,True,False,,,,
5676,0.0035736166,0.0042710234,0.0032439142,0.0028598528,0.0032167347,0.0037574688,True,False,,,,
5677,0.0033999402,0.0027348786,0.0041102378,0.0032463318,0.003323136,0.0034225582,True,False,,,,
5678,0.0074355034,0.0077997437,0.0068222333,0.0059184131,0.0066769582,0.0073109885,True,False,,,,
5679,0.0055509746,0.005538307,0.0066724139,0.0063472113,0.0059490929,0.0061053605,True,False,,,,
5680,0.0041538701,0.0044780474,0.0044519217,0.0035584361,0.0038561531,0.0044649845,True,False,,,,
5681,0.0053770924,0.0070458124,0.007480536,0.0040397509,0.0047084216,0.0072631742,True,False,,,,
5682,0.0063046306,0.0090981482,0.0074427422,0.0064575084,0.0063810695,0.0082704452,True,False,,,,
5683,0.0027275836,0.0031656567,0.0031865744,0.0018466309,0.0022871072,0.0031761155,True,False,,,,
5684,0.0033390497,0.0050989746,0.0046070926,0.0031400318,0.0032395407,0.0048530336,True,False,,,,
5685,0.0047712711,0.0048597161,0.0044567736,0.0041181994,0.0044447353,0.0046582449,True,False,,,,
5686,0.0040234972,0.0048177673,0.0051260013,0.0047581563,0.0043908267,0.0049718843,True,False,,,,
5687,0.0029027117,0.0031841494,0.0032799562,0.0033429286,0.0031228202,0.0032320528,True,False,,,,
5688,0.0026178472,0.0027202911,0.0030196824,0.0030076365,0.0028127419,0.0028699868,True,False,,,,
5689,0.004145357,0.0052590064,0.0037116075,0.0038932008,0.0040192789,0.004485307,True,False,,,,
5690,0.0054073516,0.0046914287,0.0046520855,0.0034438296,0.0044255906,0.0046717571,True,False,,,,
5691,0.0030228349,0.0041247356,0.0048786109,0.0045509935,0.0037869142,0.0045016733,True,False,,,,
5692,0.0054622842,0.0054731112,0.0046474191,0.0045261769,0.0049942305,0.0050602651,True,False,,,,
5693,0.0035680454,0.0047621213,0.0047119238,0.0028016196,0.0031848325,0.0047370226,True,False,,,,
5694,0.0025094057,0.0043627414,0.0050566394,0.0026009217,0.0025551637,0.0047096904,True,False,,,,
5695,0.0035706875,0.0040146522,0.0032494859,0.003846889,0.0037087883,0.003632069,False,True,,,,
5696,0.0047893472,0.0045392669,0.0052745611,0.0053006869,0.005045017,0.004906914,False,True,,,,
5697,0.0037039005,0.0064646868,0.0055757155,0.00414491,0.0039244052,0.0060202011,True,False,,,,
5698,0.0065567427,0.0060428634,0.0059417587,0.0048398586,0.0056983006,0.005992311,True,False,,,,
5699,0.0039222949,0.0038299408,0.0033603061,0.0047382745,0.0043302847,0.0035951234,False,True,,,,
5700,0.0044257241,0.0045244936,0.0053371101,0.003743355,0.0040845395,0.0049308018,True,False,,,,
5701,0.0049363672,0.0051276208,0.0046989999,0.0048604551,0.0048984111,0.0049133103,True,False,,,,
5702,0.0068854752,0.0066123131,0.007601462,0.0057413144,0.0063133948,0.0071068876,True,False,,,,
5703,0.0027756579,0.003093964,0.0028452747,0.0044365592,0.0036061085,0.0029696193,False,True,,,,
5704,0.0026350846,0.0025295208,0.003977602,0.0033637693,0.002999427,0.0032535614,True,False,,,,
5705,0.0077682645,0.0057768282,0.0053397542,0.0055148843,0.0066415744,0.0055582912,False,True,,,,
5706,0.010780557,0.0112721246,0.0107010881,0.0099958793,0.0103882181,0.0109866064,True,False,,,,
5707,0.0030421644,0.0031831133,0.002404407,0.0030272455,0.003034705,0.0027937601,False,True,,,,
5708,0.0054767222,0.0072459827,0.0059891574,0.0068104819,0.006143602,0.0066175701,True,False,,,,
5709,0.0019332866,0.0034280802,0.0036319893,0.0026254277,0.0022793572,0.0035300347,True,False,,,,
5710,0.0028036019,0.0027080815,0.0038495405,0.0025427518,0.0026731768,0.003278811,True,False,,,,
5711,0.0029423553,0.0031384379,0.003096213,0.0028120069,0.0028771811,0.0031173254,True,False,,,,
5712,0.0040017661,0.0044696862,0.0050387591,0.0048559879,0.004428877,0.0047542226,True,False,,,,
5713,0.0053935091,0.0037414488,0.0060261061,0.0064449236,0.0059192164,0.0048837774,False,True,,,,
5714,0.0054007019,0.007097309,0.0083237616,0.0046117297,0.0050062158,0.0077105353,True,False,,,,
5715,0.0089080845,0.009638825,0.0079988653,0.0097116343,0.0093098594,0.0088188451,False,True,,,,
5716,0.0027230928,0.0034329335,0.003445682,0.0022098197,0.0024664563,0.0034393077,True,False,,,,
5717,0.0044601878,0.0061643945,0.0078872624,0.0046405782,0.004550383,0.0070258285,True,False,,,,
5718,0.0053715635,0.0051059761,0.0060049192,0.0039750515,0.0046733075,0.0055554477,True,False,,,,
5719,0.0047141958,0.0048092844,0.0036182773,0.0042854984,0.0044998471,0.0042137809,False,True,,,,
5720,0.006981033,0.0089556315,0.0131499509,0.0060996426,0.0065403378,0.0110527912,True,False,,,,
5721,0.0043869568,0.0051851613,0.0043730063,0.0038440504,0.0041155036,0.0047790838,True,False,,,,
5722,0.0066120259,0.0064280415,0.0044192567,0.0076843958,0.0071482108,0.0054236491,False,True,,,,
5723,0.0041078335,0.0059579002,0.0061635312,0.0039095973,0.0040087154,0.0060607157,True,False,,,,
5724,0.00424706,0.0072090619,0.0061637874,0.0039121173,0.0040795886,0.0066864247,True,False,,,,
5725,0.0054385352,0.0050673059,0.0063344459,0.0060935674,0.0057660513,0.0057008759,False,True,,,,
5726,0.0034038836,0.0050528778,0.0042967474,0.0037802991,0.0035920914,0.0046748126,True,False,,,,
5727,0.0046367907,0.0076764837,0.0087348226,0.0055835195,0.0051101551,0.0082056532,True,False,,,,
5728,0.0031238354,0.0040184225,0.0042187051,0.0030873632,0.0031055993,0.0041185638,True,False,,,,
5729,0.0034561416,0.0063379156,0.0050418621,0.005312731,0.0043844363,0.0056898888,True,False,,,,
5730,0.0064781404,0.0058425678,0.0058667148,0.0050730801,0.0057756102,0.0058546413,True,False,,,,
5731,0.0036642928,0.005359646,0.003900151,0.0048203121,0.0042423025,0.0046298985,True,False,,,,
5732,0.0037738531,0.0050375694,0.0032245522,0.0036329882,0.0037034206,0.0041310608,True,False,,,,
5733,0.0031432598,0.0068151924,0.0063537906,0.0042205056,0.0036818827,0.0065844915,True,False,,,,
5734,0.0047588821,0.0044964726,0.0053362063,0.0040139557,0.0043864189,0.0049163394,True,False,,,,
5735,0.0036584503,0.0042614635,0.0040565723,0.0035777553,0.0036181028,0.0041590179,True,False,,,,
5736,0.0064284484,0.0054546543,0.0059823116,0.0041070625,0.0052677554,0.005718483,True,False,,,,
5737,0.0030139509,0.0040142411,0.003543246,0.0022836328,0.0026487919,0.0037787435,True,False,,,,
5738,0.0047898512,0.0045458073,0.0040156737,0.0038274352,0.0043086432,0.0042807405,False,True,,,,
5739,0.0052788479,0.006282441,0.0054742707,0.0051037038,0.0051912759,0.0058783558,True,False,,,,
5740,0.0022216784,0.0032186611,0.0023824099,0.0020478478,0.0021347631,0.0028005355,True,False,,,,
5741,0.0066383483,0.007145532,0.0096587327,0.0055953609,0.0061168546,0.0084021324,True,False,,,,
5742,0.0028293775,0.0031494794,0.0031767594,0.0021249644,0.0024771709,0.0031631194,True,False,,,,
5743,0.00428201,0.0047341914,0.0038105512,0.0041396821,0.004210846,0.0042723713,True,False,,,,
5744,0.0062021762,0.0079274914,0.0094118962,0.0072757773,0.0067389767,0.0086696938,True,False,,,,
5745,0.0037488164,0.0039007866,0.0039499535,0.0041147336,0.003931775,0.00392537,False,True,,,,
5746,0.0064421469,0.00590027,0.0057310564,0.0066875377,0.0065648423,0.0058156632,False,True,,,,
5747,0.006112328,0.006060882,0.0064750582,0.0068856274,0.0064989777,0.0062679701,False,True,,,,
5748,0.0053001005,0.0064493345,0.0055571538,0.0040112121,0.0046556563,0.0060032442,True,False,,,,
5749,0.0044368414,0.0097388957,0.0095129688,0.0054517928,0.0049443171,0.0096259322,True,False,,,,
5750,0.0018759111,0.0026769976,0.003713868,0.0021701257,0.0020230184,0.0031954328,True,False,,,,
5751,0.0031552785,0.005794395,0.0073370705,0.0044949774,0.003825128,0.0065657328,True,False,,,,
5752,0.0028011072,0.0035600177,0.0036788827,0.003266192,0.0030336496,0.0036194502,True,False,,,,
5753,0.0039612157,0.0058905382,0.0071750792,0.0049397385,0.0044504771,0.0065328087,True,False,,,,
5754,0.004723977,0.0061651303,0.0044063585,0.0056099093,0.0051669432,0.0052857444,True,False,,,,
5755,0.0056931619,0.0075898281,0.0075253451,0.0065809452,0.0061370535,0.0075575866,True,False,,,,
5756,0.0086266352,0.0109403295,0.010597021,0.0112696441,0.0099481397,0.0107686753,True,False,,,,
5757,0.0047597002,0.005456787,0.0058252634,0.005351862,0.0050557811,0.0056410252,True,False,,,,
5758,0.0033171877,0.0042935051,0.0050657044,0.0037347162,0.0035259519,0.0046796048,True,False,,,,
5759,0.0029141038,0.0048470836,0.0056350475,0.0043443959,0.0036292498,0.0052410656,True,False,,,,
5760,0.0057342538,0.0082009406,0.0062897408,0.0042340035,0.0049841286,0.0072453407,True,False,,,,
5761,0.0038981279,0.0031880538,0.0025548149,0.0034605492,0.0036793386,0.0028714343,False,True,,,,
5762,0.0035213405,0.0053708447,0.0048596798,0.0045885781,0.0040549593,0.0051152623,True,False,,,,
5763,0.0084056135,0.0096522462,0.0119712577,0.0079892272,0.0081974204,0.0108117519,True,False,,,,
5764,0.002843614,0.0036110994,0.0040774301,0.0036321097,0.0032378618,0.0038442647,True,False,,,,
5765,0.0044936605,0.0038523851,0.0049801787,0.0037917711,0.0041427158,0.0044162819,True,False,,,,
5766,0.0038021993,0.0055181644,0.0037879612,0.0024870055,0.0031446024,0.0046530628,True,False,,,,
5767,0.002701599,0.0037385043,0.0033546511,0.0036725877,0.0031870933,0.0035465777,True,False,,,,
5768,0.0041643355,0.0039520324,0.0047794435,0.0046800956,0.0044222155,0.0043657379,False,True,,,,
5769,0.0068604181,0.0047220322,0.0060934056,0.0064933259,0.006676872,0.0054077189,False,True,,,,
5770,0.0050108091,0.0069311945,0.0047434682,0.0055905998,0.0053007045,0.0058373314,True,False,,,,
5771,0.0044552948,0.0056560489,0.0051779522,0.0047219324,0.0045886136,0.0054170006,True,False,,,,
5772,0.0083808234,0.0073789211,0.0108491219,0.0086877631,0.0085342932,0.0091140215,True,False,,,,
5773,0.0042770076,0.0066686674,0.006165799,0.0054439169,0.0048604623,0.0064172332,True,False,,,,
5774,0.0077176515,0.0074037069,0.0051123313,0.004788252,0.0062529517,0.0062580191,True,False,,,,
5775,0.0050321955,0.0063801562,0.0058045495,0.0068973508,0.0059647731,0.0060923529,True,False,,,,
5776,0.0037542197,0.0049480638,0.0040343322,0.0054990991,0.0046266594,0.004491198,False,True,,,,
5777,0.003595776,0.0044473718,0.0039719609,0.0037995373,0.0036976566,0.0042096664,True,False,,,,
5778,0.0030198283,0.0031110675,0.0034587697,0.0025813568,0.0028005925,0.0032849186,True,False,,,,
5779,0.0090309037,0.0116707401,0.0104068227,0.0090450772,0.0090379905,0.0110387814,True,False,,,,
5780,0.0035858366,0.0039089655,0.003628581,0.0034431179,0.0035144772,0.0037687732,True,False,,,,
5781,0.0054495171,0.0054900094,0.0066778988,0.0038860954,0.0046678063,0.0060839541,True,False,,,,
5782,0.00599556,0.0054474698,0.0069477713,0.0041713368,0.0050834484,0.0061976205,True,False,,,,
5783,0.0034310709,0.0047938474,0.0035433457,0.0038221713,0.0036266211,0.0041685965,True,False,,,,
5784,0.0044310213,0.0086281619,0.006558158,0.0055992051,0.0050151132,0.0075931599,True,False,,,,
5785,0.0061158352,0.005978599,0.0074167551,0.0050319247,0.0055738799,0.0066976771,True,False,,,,
5786,0.0090184935,0.0081466136,0.010200997,0.0068354665,0.00792698,0.0091738053,True,False,,,,
5787,0.0039149265,0.0041060242,0.0039641801,0.0028973809,0.0034061537,0.0040351022,True,False,,,,
5788,0.0056714353,0.0064879995,0.0065591891,0.0054152794,0.0055433574,0.0065235943,True,False,,,,
5789,0.0035378239,0.0054865108,0.004004621,0.0049600036,0.0042489138,0.0047455659,True,False,,,,
5790,0.0034624104,0.0043366543,0.0038582683,0.0030262913,0.0032443508,0.0040974613,True,False,,,,
5791,0.0060075913,0.0090899003,0.0060349324,0.0050337085,0.0055206499,0.0075624163,True,False,,,,
5792,0.0039087367,0.0046555767,0.0045497832,0.0036710777,0.0037899072,0.0046026799,True,False,,,,
5793,0.0055075942,0.0041564632,0.0045168892,0.0043579557,0.004932775,0.0043366762,False,True,,,,
5794,0.003986329,0.0039891766,0.0053725928,0.0042930309,0.0041396799,0.0046808847,True,False,,,,
5795,0.0056430641,0.0066033007,0.0051894891,0.0076522363,0.0066476502,0.0058963949,False,True,,,,
5796,0.0045899466,0.0051107557,0.0038146111,0.0034438883,0.0040169174,0.0044626834,True,False,,,,
5797,0.004254421,0.0040118252,0.005233975,0.0056525438,0.0049534824,0.0046229001,False,True,,,,
5798,0.007303813,0.0060444678,0.0072277791,0.0054694866,0.0063866498,0.0066361235,True,False,,,,
5799,0.0086325671,0.0086983027,0.0071395286,0.0072334856,0.0079330263,0.0079189157,False,True,,,,
5800,0.0045045553,0.0052443683,0.0054248594,0.0085117493,0.0065081523,0.0053346138,False,True,,,,
5801,0.0031124556,0.0029688987,0.0046991644,0.0027596364,0.002936046,0.0038340315,True,False,,,,
5802,0.0035711082,0.0041398196,0.0050839296,0.0031934207,0.0033822645,0.0046118746,True,False,,,,
5803,0.0052970547,0.0075161525,0.0053325542,0.0045138569,0.0049054558,0.0064243534,True,False,,,,
5804,0.0030533878,0.0051811665,0.004230058,0.0037170738,0.0033852308,0.0047056123,True,False,,,,
5805,0.0059875701,0.0054612631,0.0066361458,0.0056371991,0.0058123846,0.0060487045,True,False,,,,
5806,0.0072132052,0.0068098984,0.0068890811,0.008157204,0.0076852046,0.0068494898,False,True,,,,
5807,0.0025496962,0.0031012644,0.0038212017,0.002072599,0.0023111476,0.0034612331,True,False,,,,
5808,0.0053243975,0.004688942,0.0049108601,0.0041930378,0.0047587177,0.004799901,True,False,,,,
5809,0.003841718,0.0052240484,0.0047083748,0.003462123,0.0036519205,0.0049662116,True,False,,,,
5810,0.0043832608,0.0044247707,0.0036027729,0.0055473142,0.0049652875,0.0040137718,False,True,,,,
5811,0.0021217342,0.0032840147,0.002802772,0.0019066477,0.002014191,0.0030433933,True,False,,,,
5812,0.0062123108,0.0082789013,0.0067218091,0.0059172529,0.0060647819,0.0075003552,True,False,,,,
5813,0.0045010729,0.0041973473,0.0060543393,0.0046353383,0.0045682056,0.0051258433,True,False,,,,
5814,0.0043982396,0.004123417,0.0054887709,0.0034104353,0.0039043374,0.0048060939,True,False,,,,
5815,0.0028162406,0.0044947962,0.0040192317,0.0025893444,0.0027027925,0.0042570139,True,False,,,,
5816,0.0030374565,0.0038436598,0.0025982504,0.0035328395,0.003285148,0.0032209551,False,True,,,,
5817,0.0039063236,0.0063938999,0.0065598398,0.0045514573,0.0042288905,0.0064768698,True,False,,,,
5818,0.0086206433,0.010304139,0.0092810532,0.0050126013,0.0068166223,0.0097925961,True,False,,,,
5819,0.003527436,0.0044818245,0.0042895072,0.0031671102,0.0033472731,0.0043856659,True,False,,,,
5820,0.002713971,0.0039017783,0.0046608091,0.0028452477,0.0027796093,0.0042812937,True,False,,,,
5821,0.0041513145,0.0036542185,0.005163583,0.0046763847,0.0044138496,0.0044089008,False,True,,,,
5822,0.006017544,0.0068625639,0.0072193388,0.0062456207,0.0061315823,0.0070409513,True,False,,,,
5823,0.0054443338,0.0074060163,0.008704531,0.0077095423,0.0065769381,0.0080552736,True,False,,,,
5824,0.0038987409,0.0059834363,0.0051080631,0.0042371765,0.0040679587,0.0055457497,True,False,,,,
5825,0.0041004136,0.0036097344,0.0034461314,0.0033766662,0.0037385399,0.0035279329,False,True,,,,
5826,0.0049886984,0.0061082867,0.0059029087,0.0054326341,0.0052106663,0.0060055977,True,False,,,,
5827,0.0030638344,0.0041401043,0.0035124239,0.0031208542,0.0030923443,0.0038262641,True,False,,,,
5828,0.0053572559,0.0068211452,0.0101171831,0.0054131389,0.0053851974,0.0084691641,True,False,,,,
