,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
7694,0.0414344049,0.0410284164,0.0325009511,0.0584530097,0.0499437073,0.0367646837,False,True,,,,
7695,0.0624428673,0.0579956684,0.052130482,0.0691457516,0.0657943094,0.0550630752,False,True,,,,
7696,0.0791626488,0.0637882836,0.0636149051,0.1016232946,0.0903929717,0.0637015944,False,True,,,,
7697,0.0749645758,0.0461376082,0.0467474146,0.0795412554,0.0772529156,0.0464425114,False,True,,,,
7698,0.0735277135,0.0482794256,0.0613326299,0.077526509,0.0755271112,0.0548060278,False,True,,,,
7699,0.0600623596,0.0652936396,0.0660431262,0.0843795178,0.0722209387,0.0656683829,False,True,,,,
7700,0.1110696369,0.0604633608,0.0702032513,0.1030889299,0.1070792834,0.065333306,False,True,,,,
7701,0.0818615598,0.0661817397,0.0520836985,0.0719032693,0.0768824146,0.0591327191,False,True,,,,
7702,0.0597837338,0.0648390807,0.0540107158,0.1057054403,0.0827445871,0.0594248982,False,True,,,,
7703,0.0601144994,0.0406936879,0.0593539045,0.0534084753,0.0567614873,0.0500237962,False,True,,,,
7704,0.0567827482,0.0560523282,0.0483383988,0.065772723,0.0612777356,0.0521953635,False,True,,,,
7705,0.0972854876,0.054120071,0.0782725714,0.1010443982,0.0991649429,0.0661963212,False,True,,,,
7706,0.0971821357,0.0580035171,0.0628589998,0.0794132732,0.0882977044,0.0604312585,False,True,,,,
7707,0.0659841409,0.0432463197,0.03922679,0.0787985986,0.0723913698,0.0412365549,False,True,,,,
7708,0.0612408945,0.0502303545,0.0530871708,0.0886349877,0.0749379411,0.0516587627,False,True,,,,
7709,0.0688909372,0.0386451742,0.0508288308,0.0492004742,0.0590457057,0.0447370025,False,True,,,,
7710,0.0849189784,0.056617069,0.0578871224,0.1163943636,0.100656671,0.0572520957,False,True,,,,
7711,0.0884329387,0.0475196144,0.0457966684,0.0632855703,0.0758592545,0.0466581414,False,True,,,,
7712,0.1315629893,0.0677756038,0.0772746715,0.1004111347,0.115987062,0.0725251376,False,True,,,,
7713,0.0837577973,0.0547622407,0.058392041,0.07646164,0.0801097187,0.0565771409,False,True,,,,
7714,0.0866572313,0.0647331658,0.0586702467,0.0949994617,0.0908283465,0.0617017062,False,True,,,,
7715,0.0878129247,0.0661864092,0.0659697888,0.061596423,0.0747046739,0.066078099,False,True,,,,
7716,0.0642002329,0.0439438989,0.0415525067,0.0553310602,0.0597656465,0.0427482028,False,True,,,,
7717,0.0739685554,0.0694837717,0.0770012854,0.0951885331,0.0845785443,0.0732425286,False,True,,,,
7718,0.0625511365,0.0581351076,0.0455580469,0.0676609687,0.0651060526,0.0518465772,False,True,,,,
7719,0.0765721273,0.0700806878,0.0718538666,0.1058731209,0.0912226241,0.0709672772,False,True,,,,
7720,0.0494666303,0.0439538346,0.0453116419,0.0592322272,0.0543494287,0.0446327382,False,True,,,,
7721,0.0939735144,0.0808487247,0.0667478124,0.1068763347,0.1004249245,0.0737982685,False,True,,,,
7722,0.0983997244,0.0759724915,0.0807193058,0.0910242164,0.0947119704,0.0783458986,False,True,,,,
7723,0.0781320429,0.0601429181,0.0564759644,0.0869471947,0.0825396188,0.0583094412,False,True,,,,
7724,0.0396516343,0.0367227381,0.0347006412,0.0384250721,0.0390383532,0.0357116897,False,True,,,,
7725,0.1766454321,0.1064971831,0.0990382458,0.1270828626,0.1518641474,0.1027677145,False,True,,,,
7726,0.0551525362,0.0582877682,0.0530606887,0.0734814936,0.0643170149,0.0556742285,False,True,,,,
7727,0.0488132295,0.0514449686,0.0530082254,0.0821717174,0.0654924735,0.052226597,False,True,,,,
7728,0.0481883132,0.0384428123,0.0296388733,0.0425787007,0.045383507,0.0340408428,False,True,,,,
7729,0.0711444034,0.0483154099,0.0629290033,0.070175613,0.0706600082,0.0556222066,False,True,,,,
7730,0.0417943095,0.0426024935,0.0415158921,0.0487391515,0.0452667305,0.0420591928,False,True,,,,
7731,0.0404284161,0.0275140418,0.0333696283,0.0427760971,0.0416022566,0.030441835,False,True,,,,
7732,0.0516472678,0.0302999617,0.0396241109,0.0621166473,0.0568819575,0.0349620363,False,True,,,,
7733,0.0461695886,0.0274940999,0.02777404,0.0404345974,0.043302093,0.02763407,False,True,,,,
7734,0.1020392063,0.0756872706,0.0738804324,0.098928729,0.1004839676,0.0747838515,False,True,,,,
7735,0.038693442,0.0335610868,0.0319006996,0.0371232048,0.0379083234,0.0327308932,False,True,,,,
7736,0.0966725358,0.0607040235,0.0525056506,0.1016309139,0.0991517248,0.056604837,False,True,,,,
7737,0.1124120037,0.0739788237,0.084791592,0.1235451173,0.1179785605,0.0793852079,False,True,,,,
7738,0.0811502494,0.0719443065,0.0835557462,0.0752792522,0.0782147508,0.0777500263,False,True,,,,
7739,0.1066837662,0.0813215831,0.0991726473,0.1047612671,0.1057225166,0.0902471152,False,True,,,,
7740,0.0980499527,0.0812567543,0.061497489,0.1063011596,0.1021755561,0.0713771217,False,True,,,,
7741,0.118074997,0.0791851831,0.0726163317,0.1070199398,0.1125474684,0.0759007574,False,True,,,,
7742,0.0840641029,0.0436145122,0.0502269548,0.0935162297,0.0887901663,0.0469207335,False,True,,,,
7743,0.0863969309,0.0511316074,0.050438333,0.0647775354,0.0755872331,0.0507849702,False,True,,,,
7744,0.0622220027,0.0435657603,0.0442189684,0.0510023677,0.0566121852,0.0438923643,False,True,,,,
7745,0.0598461424,0.0429948617,0.0428462907,0.0584190088,0.0591325756,0.0429205762,False,True,,,,
7746,0.0715201913,0.0681749716,0.0611482995,0.0850446429,0.0782824171,0.0646616356,False,True,,,,
7747,0.0903141823,0.0692568018,0.0693075663,0.0956240275,0.0929691049,0.0692821841,False,True,,,,
7748,0.2024997741,0.1019973939,0.1003953373,0.1675489127,0.1850243434,0.1011963656,False,True,,,,
7749,0.0879222741,0.0478256383,0.0591158757,0.0750581855,0.0814902298,0.053470757,False,True,,,,
7750,0.1261171276,0.089701,0.0772412479,0.109899064,0.1180080958,0.0834711239,False,True,,,,
7751,0.056967808,0.0462344126,0.0530693569,0.0631661637,0.0600669858,0.0496518847,False,True,,,,
7752,0.0734988373,0.0541102024,0.0577201919,0.0816331189,0.0775659781,0.0559151971,False,True,,,,
7753,0.0608864871,0.0512573713,0.0487354253,0.0752556665,0.0680710768,0.0499963983,False,True,,,,
7754,0.0872145474,0.0578482734,0.0595892877,0.0607826848,0.0739986161,0.0587187805,False,True,,,,
7755,0.0690218347,0.0438995357,0.0491871531,0.0522450462,0.0606334405,0.0465433444,False,True,,,,
7756,0.0898456836,0.0650244693,0.0746158715,0.0903910338,0.0901183587,0.0698201704,False,True,,,,
7757,0.1340950029,0.086173357,0.0920841607,0.0946373486,0.1143661757,0.0891287589,False,True,,,,
7758,0.0489173493,0.0451873918,0.0421317966,0.0423500254,0.0456336874,0.0436595942,False,True,,,,
7759,0.0674050738,0.0300916748,0.0312156584,0.0370983913,0.0522517326,0.0306536666,False,True,,,,
7760,0.0822505465,0.0423444354,0.0458499584,0.0619715308,0.0721110386,0.0440971969,False,True,,,,
7761,0.1087955915,0.056588892,0.0721969362,0.0867217691,0.0977586803,0.0643929141,False,True,,,,
7762,0.0608352106,0.0461804948,0.0480837782,0.0659518919,0.0633935512,0.0471321365,False,True,,,,
7763,0.0713625129,0.0473398769,0.0475774378,0.0713203427,0.0713414278,0.0474586573,False,True,,,,
7764,0.0731989221,0.0662276912,0.061383298,0.0740761165,0.0736375193,0.0638054946,False,True,,,,
7765,0.0592706682,0.0404043711,0.0525910858,0.0503772805,0.0548239743,0.0464977284,False,True,,,,
7766,0.058964212,0.0440936706,0.0465870491,0.0637836132,0.0613739126,0.0453403599,False,True,,,,
7767,0.1238545925,0.092225911,0.1255652998,0.1095203269,0.1166874597,0.1088956054,False,True,,,,
7768,0.0619849062,0.057453518,0.051114041,0.0827008633,0.0723428848,0.0542837795,False,True,,,,
7769,0.0605839941,0.0679387797,0.053197732,0.0782714117,0.0694277029,0.0605682558,False,True,,,,
7770,0.0828481107,0.0592272208,0.0716840631,0.0739287472,0.078388429,0.065455642,False,True,,,,
7771,0.055773264,0.0452855181,0.0307071635,0.0545097197,0.0551414918,0.0379963408,False,True,,,,
7772,0.0676460579,0.0415451569,0.0404290001,0.0533525197,0.0604992888,0.0409870785,False,True,,,,
7773,0.1267775284,0.0788937351,0.0737777013,0.100878352,0.1138279402,0.0763357182,False,True,,,,
7774,0.0824723061,0.0468824743,0.040090263,0.1026039662,0.0925381361,0.0434863687,False,True,,,,
7775,0.0892373974,0.0802798658,0.0692344918,0.0857858582,0.0875116278,0.0747571788,False,True,,,,
7776,0.1233665329,0.0546202615,0.0520116916,0.0989714653,0.1111689991,0.0533159765,False,True,,,,
7777,0.0841469173,0.0583841864,0.057068263,0.0671944943,0.0756707058,0.0577262247,False,True,,,,
7778,0.0697516741,0.0453315836,0.034112255,0.068781398,0.0692665361,0.0397219193,False,True,,,,
7779,0.053861216,0.0475006965,0.0420935286,0.0790857759,0.0664734959,0.0447971125,False,True,,,,
7780,0.0909933528,0.0884801474,0.0872831143,0.0919103842,0.0914518685,0.0878816309,False,True,,,,
7781,0.0472169891,0.031274146,0.0311877879,0.0666896017,0.0569532954,0.031230967,False,True,,,,
7782,0.1329474008,0.0733479736,0.0754904598,0.164596577,0.1487719889,0.0744192167,False,True,,,,
7783,0.0924873073,0.0525008657,0.0505504315,0.0836849926,0.0880861499,0.0515256486,False,True,,,,
7784,0.0512765756,0.0632483498,0.0708991099,0.1001164657,0.0756965207,0.0670737299,False,True,,,,
7785,0.0487066329,0.0389206544,0.0362077108,0.0575160897,0.0531113613,0.0375641826,False,True,,,,
7786,0.0558571715,0.0520836886,0.0363800178,0.0661620491,0.0610096103,0.0442318532,False,True,,,,
7787,0.0722596394,0.053574889,0.0463390601,0.096175564,0.0842176017,0.0499569745,False,True,,,,
7788,0.0815941718,0.071083661,0.0671671693,0.0973293418,0.0894617568,0.0691254151,False,True,,,,
7789,0.0428350039,0.0396379148,0.0335618394,0.0423098376,0.0425724207,0.0365998771,False,True,,,,
7790,0.0777865523,0.0631065872,0.0702201506,0.0603507582,0.0690686553,0.0666633689,False,True,,,,
7791,0.0641099484,0.0476358181,0.0490132065,0.0555882952,0.0598491218,0.0483245123,False,True,,,,
7792,0.089853953,0.0828254358,0.0785205855,0.106537692,0.0981958225,0.0806730107,False,True,,,,
7793,0.0492587438,0.0547252183,0.0464573099,0.0590684998,0.0541636218,0.0505912641,False,True,,,,
7794,0.1146667323,0.0611809062,0.0719126563,0.085030903,0.0998488176,0.0665467812,False,True,,,,
7795,0.0949672722,0.0687566664,0.0655358061,0.0862289556,0.0905981139,0.0671462362,False,True,,,,
7796,0.0685650185,0.0732522092,0.060790988,0.0845488445,0.0765569315,0.0670215986,False,True,,,,
7797,0.0790812168,0.0663776222,0.0704666483,0.0728863736,0.0759837952,0.0684221352,False,True,,,,
7798,0.0382378401,0.0275598242,0.0229203713,0.0462852904,0.0422615653,0.0252400977,False,True,,,,
7799,0.0637206807,0.0412693769,0.0392429721,0.0648461652,0.0642834229,0.0402561745,False,True,,,,
7800,0.108014101,0.0601397264,0.0587163284,0.0741776604,0.0910958807,0.0594280274,False,True,,,,
7801,0.0423826394,0.0495734883,0.045319624,0.0541736543,0.0482781469,0.0474465561,False,True,,,,
7802,0.0562667745,0.0282490435,0.03396109,0.0488907179,0.0525787462,0.0311050667,False,True,,,,
7803,0.0965608691,0.0632593314,0.0576374641,0.0916874304,0.0941241498,0.0604483977,False,True,,,,
7804,0.0833701541,0.0566938181,0.052389463,0.0806124771,0.0819913156,0.0545416406,False,True,,,,
7805,0.057348776,0.052978848,0.0562453999,0.095845876,0.076597326,0.0546121239,False,True,,,,
7806,0.0854529532,0.0692774832,0.0800699862,0.1263661557,0.1059095544,0.0746737347,False,True,,,,
7807,0.0534064434,0.042299434,0.0416483758,0.0399080054,0.0466572244,0.0419739049,False,True,,,,
7808,0.0407581662,0.0338952909,0.0331619635,0.0481867988,0.0444724825,0.0335286272,False,True,,,,
7809,0.0560696946,0.0492923737,0.0496512458,0.0808760934,0.068472894,0.0494718098,False,True,,,,
7810,0.0939147062,0.0855810883,0.0816592026,0.10378907,0.0988518881,0.0836201454,False,True,,,,
7811,0.0641288228,0.0444538403,0.0605449082,0.0459131359,0.0550209793,0.0524993743,False,True,,,,
7812,0.0790491001,0.0796008576,0.0744553493,0.1016077885,0.0903284443,0.0770281034,False,True,,,,
7813,0.1059776034,0.064854589,0.0613934924,0.0783752044,0.0921764039,0.0631240407,False,True,,,,
7814,0.0387290304,0.0320062136,0.0289679492,0.0368999784,0.0378145044,0.0304870814,False,True,,,,
7815,0.0532059858,0.0342078055,0.032721967,0.0527071819,0.0529565838,0.0334648862,False,True,,,,
7816,0.0405592071,0.0350609816,0.0345457528,0.039728373,0.04014379,0.0348033672,False,True,,,,
7817,0.0572181026,0.0493112899,0.0600057785,0.0604499969,0.0588340498,0.0546585342,False,True,,,,
7818,0.0587517946,0.046543211,0.051985963,0.0659096402,0.0623307174,0.049264587,False,True,,,,
7819,0.0939902904,0.0819708279,0.0838237008,0.1440608032,0.1190255468,0.0828972644,False,True,,,,
7820,0.0580847351,0.0537690833,0.0620764799,0.0889886041,0.0735366696,0.0579227816,False,True,,,,
7821,0.0503720831,0.0338102606,0.044197501,0.0548298212,0.0526009522,0.0390038808,False,True,,,,
7822,0.058626022,0.0561369896,0.0482075364,0.078514579,0.0685703005,0.052172263,False,True,,,,
7823,0.0828361164,0.0438424102,0.0459366631,0.0600344705,0.0714352935,0.0448895366,False,True,,,,
7824,0.1033547626,0.0761143465,0.0725202936,0.0841373144,0.0937460385,0.0743173201,False,True,,,,
7825,0.0519501323,0.0451744579,0.0411669385,0.0607587922,0.0563544623,0.0431706982,False,True,,,,
7826,0.0678566652,0.0479364845,0.0526815326,0.0679618723,0.0679092688,0.0503090085,False,True,,,,
7827,0.1278814312,0.1170030436,0.1123860267,0.1526848275,0.1402831294,0.1146945352,False,True,,,,
7828,0.0407100013,0.0349058016,0.0369380632,0.0644270929,0.0525685471,0.0359219324,False,True,,,,
7829,0.0404714235,0.0334365099,0.0316945351,0.060751189,0.0506113062,0.0325655225,False,True,,,,
7830,0.0554597778,0.031950611,0.0391900673,0.0466190839,0.0510394308,0.0355703391,False,True,,,,
7831,0.0640869752,0.0480282159,0.0495246331,0.0713180815,0.0677025284,0.0487764245,False,True,,,,
7832,0.0819442223,0.0563697433,0.0616756097,0.1018121963,0.0918782093,0.0590226765,False,True,,,,
7833,0.0585600251,0.0399465997,0.0416980794,0.0954378759,0.0769989505,0.0408223396,False,True,,,,
7834,0.1076137792,0.0763392455,0.0759968054,0.0593341405,0.0834739599,0.0761680255,False,True,,,,
7835,0.0670608179,0.0474578355,0.0513773216,0.0762502034,0.0716555106,0.0494175785,False,True,,,,
7836,0.047063209,0.0380569912,0.0302347931,0.0437853561,0.0454242826,0.0341458922,False,True,,,,
7837,0.0717845271,0.0305701761,0.0325716334,0.0559086851,0.0638466061,0.0315709048,False,True,,,,
7838,0.066104409,0.0464699947,0.0510718385,0.077212103,0.071658256,0.0487709166,False,True,,,,
7839,0.0919410339,0.0515815768,0.0589284345,0.0756111294,0.0837760817,0.0552550056,False,True,,,,
7840,0.0727593829,0.0630092527,0.0428939142,0.0586872977,0.0657233403,0.0529515835,False,True,,,,
7841,0.0705089624,0.0910316919,0.0534877538,0.0669444776,0.06872672,0.0722597228,True,False,,,,
7842,0.0660829645,0.053388441,0.0525673,0.0556071482,0.0608450564,0.0529778705,False,True,,,,
7843,0.1733729156,0.1029850606,0.0920648185,0.1259723971,0.1496726564,0.0975249395,False,True,,,,
7844,0.0655816004,0.0459287182,0.0436966614,0.066967365,0.0662744827,0.0448126898,False,True,,,,
7845,0.0875787543,0.0447067646,0.059762552,0.0797730232,0.0836758887,0.0522346583,False,True,,,,
7846,0.0534953131,0.0382481385,0.0378209871,0.0622232943,0.0578593037,0.0380345628,False,True,,,,
7847,0.0749985109,0.0528312024,0.0575325225,0.07579938,0.0753989455,0.0551818624,False,True,,,,
7848,0.0393207498,0.0323780174,0.035141657,0.0429576578,0.0411392038,0.0337598372,False,True,,,,
7849,0.044368345,0.0390849765,0.0335641417,0.0643427756,0.0543555603,0.0363245591,False,True,,,,
7850,0.0403241204,0.0228770721,0.0318255696,0.0312002187,0.0357621696,0.0273513208,False,True,,,,
7851,0.117170873,0.0856482072,0.0776017967,0.1251422212,0.1211565471,0.081625002,False,True,,,,
7852,0.0538705519,0.0459612654,0.0518425497,0.0581546895,0.0560126207,0.0489019075,False,True,,,,
7853,0.0556282908,0.0405073052,0.034933649,0.0642840411,0.059956166,0.0377204771,False,True,,,,
7854,0.0814130712,0.073782043,0.0582429086,0.1000770665,0.0907450689,0.0660124758,False,True,,,,
7855,0.0955211651,0.0696503605,0.059299415,0.0573180413,0.0764196032,0.0644748878,False,True,,,,
7856,0.0727398351,0.0633218697,0.0526116677,0.0851171755,0.0789285053,0.0579667687,False,True,,,,
7857,0.0904172101,0.0799797815,0.0789282774,0.1261566778,0.108286944,0.0794540294,False,True,,,,
7858,0.086396033,0.0525479185,0.0583949476,0.0885749343,0.0874854837,0.055471433,False,True,,,,
7859,0.0845725948,0.036027596,0.0440467902,0.0409573116,0.0627649532,0.0400371931,False,True,,,,
7860,0.0814329944,0.0828100322,0.0748163941,0.0833925491,0.0824127717,0.0788132132,False,True,,,,
7861,0.0808172681,0.0670736363,0.0473636273,0.0869087034,0.0838629857,0.0572186318,False,True,,,,
7862,0.0731943606,0.0463213111,0.0486422875,0.0805028655,0.076848613,0.0474817993,False,True,,,,
7863,0.0975594452,0.07080154,0.0827652894,0.1050194987,0.1012894719,0.0767834147,False,True,,,,
7864,0.0637560746,0.0578227146,0.0584381264,0.0985949032,0.0811754889,0.0581304205,False,True,,,,
7865,0.0787356093,0.0628167312,0.0645601082,0.0931453006,0.085940455,0.0636884197,False,True,,,,
7866,0.0647288999,0.0477562847,0.0429441176,0.0442717068,0.0545003033,0.0453502011,False,True,,,,
7867,0.0740258264,0.0527338991,0.051329264,0.0859364162,0.0799811213,0.0520315816,False,True,,,,
7868,0.0432354776,0.0427550865,0.0509874493,0.0614633905,0.052349434,0.0468712679,False,True,,,,
7869,0.1164922247,0.0687920491,0.0729746885,0.0892780493,0.102885137,0.0708833688,False,True,,,,
7870,0.1022987024,0.0666926266,0.0593366938,0.1143010635,0.1082998829,0.0630146602,False,True,,,,
7871,0.0628200036,0.0547666783,0.0584711612,0.1057803237,0.0843001636,0.0566189197,False,True,,,,
7872,0.0962883146,0.0548002551,0.0583675693,0.0917780263,0.0940331705,0.0565839122,False,True,,,,
7873,0.060442546,0.042766303,0.0442355324,0.066934451,0.0636884985,0.0435009177,False,True,,,,
7874,0.0914962292,0.0696050148,0.0653446204,0.0905747982,0.0910355137,0.0674748176,False,True,,,,
7875,0.0646290627,0.0493106592,0.0399419398,0.0681697411,0.0663994019,0.0446262995,False,True,,,,
7876,0.0626161359,0.0360076716,0.0303002435,0.0453791935,0.0539976647,0.0331539575,False,True,,,,
7877,0.0525190481,0.0477407667,0.0378470019,0.0653072468,0.0589131475,0.0427938843,False,True,,,,
7878,0.0786469721,0.0629879532,0.052633159,0.0841770653,0.0814120187,0.0578105561,False,True,,,,
7879,0.0802841553,0.0566272388,0.0601395647,0.1086085831,0.0944463692,0.0583834018,False,True,,,,
7880,0.0377122124,0.0441577503,0.0464638042,0.0513728602,0.0445425363,0.0453107772,True,False,,,,
7881,0.0425242619,0.0243659212,0.0267053732,0.0385297972,0.0405270295,0.0255356472,False,True,,,,
7882,0.0573886573,0.0385539249,0.0329440167,0.0468728802,0.0521307687,0.0357489708,False,True,,,,
7883,0.0914848844,0.0696790619,0.0492987164,0.0854626302,0.0884737573,0.0594888891,False,True,,,,
7884,0.0481007294,0.0490366358,0.0462363147,0.0521937809,0.0501472552,0.0476364753,False,True,,,,
7885,0.0522544604,0.0255618129,0.034147919,0.046859142,0.0495568012,0.029854866,False,True,,,,
7886,0.1082992837,0.0981526868,0.0874175127,0.1123062198,0.1103027518,0.0927850998,False,True,,,,
7887,0.0459158975,0.0448673544,0.0446440541,0.0325934676,0.0392546826,0.0447557042,True,False,,,,
7888,0.0760793945,0.0451297441,0.0470342686,0.0661074492,0.0710934219,0.0460820064,False,True,,,,
7889,0.0732563474,0.0788318995,0.0631898994,0.0731556131,0.0732059802,0.0710108995,False,True,,,,
7890,0.0656066086,0.0423977579,0.0574159749,0.0763558424,0.0709812255,0.0499068664,False,True,,,,
