,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
2227,0.1309033644,0.1240454417,0.0994524612,0.1161413635,0.123522364,0.1117489514,False,True,,,,
2228,0.0744601655,0.0816654348,0.0911299872,0.0965386719,0.0854994187,0.086397711,True,False,,,,
2229,0.044528371,0.0573248985,0.0523955893,0.0559942482,0.0502613096,0.0548602439,True,False,,,,
2230,0.0647353789,0.1071761047,0.0921204302,0.0807960347,0.0727657068,0.0996482675,True,False,,,,
2231,0.0516906407,0.0617826612,0.0718719201,0.0748230696,0.0632568551,0.0668272906,True,False,,,,
2232,0.1028394257,0.1054497212,0.1237913475,0.1363327183,0.119586072,0.1146205343,False,True,,,,
2233,0.0642830818,0.0901177757,0.1192031883,0.0760955037,0.0701892927,0.104660482,True,False,,,,
2234,0.0698064229,0.072187416,0.0619136962,0.0549785145,0.0623924687,0.0670505561,True,False,,,,
2235,0.0673123961,0.1318472422,0.1387594617,0.095505331,0.0814088636,0.135303352,True,False,,,,
2236,0.0656565878,0.0708490207,0.067096829,0.0825257624,0.0740911751,0.0689729248,False,True,,,,
2237,0.1273984422,0.1561734069,0.1453056523,0.110466742,0.1189325921,0.1507395296,True,False,,,,
2238,0.0919018667,0.1202857579,0.1113018626,0.0841305106,0.0880161886,0.1157938103,True,False,,,,
2239,0.1040644545,0.1803905584,0.1022660224,0.1338075807,0.1189360176,0.1413282904,True,False,,,,
2240,0.0991184548,0.1157686447,0.1086889797,0.1127289908,0.1059237228,0.1122288122,True,False,,,,
2241,0.064447616,0.0780886177,0.0979053623,0.0603101793,0.0623788977,0.08799699,True,False,,,,
2242,0.1424127567,0.2063297508,0.1532959635,0.1461355602,0.1442741584,0.1798128572,True,False,,,,
2243,0.1350555874,0.2433045796,0.2221467788,0.1625335012,0.1487945443,0.2327256792,True,False,,,,
2244,0.0771187015,0.0933543867,0.1047131627,0.0700360606,0.073577381,0.0990337747,True,False,,,,
2245,0.0532756338,0.0830603545,0.0662386983,0.0611824305,0.0572290321,0.0746495264,True,False,,,,
2246,0.0722857231,0.0974633407,0.0995398874,0.0840941721,0.0781899476,0.098501614,True,False,,,,
2247,0.1039963464,0.1171545979,0.1051269513,0.1194069874,0.1117016669,0.1111407746,False,True,,,,
2248,0.0819112194,0.1017145556,0.0902802355,0.0756284396,0.0787698295,0.0959973955,True,False,,,,
2249,0.1265240936,0.130955031,0.1351533304,0.1264889963,0.1265065449,0.1330541807,True,False,,,,
2250,0.0750888614,0.1257122554,0.1239747599,0.0896066257,0.0823477436,0.1248435076,True,False,,,,
2251,0.0574743074,0.0654164001,0.064748513,0.0575949335,0.0575346204,0.0650824566,True,False,,,,
2252,0.1312412851,0.0813913955,0.1021548403,0.0981707869,0.114706036,0.0917731179,False,True,,,,
2253,0.1628964744,0.1315505474,0.1443567583,0.1334891973,0.1481928358,0.1379536528,False,True,,,,
2254,0.08984506,0.1071664249,0.0773039916,0.0800191674,0.0849321137,0.0922352083,True,False,,,,
2255,0.0975182342,0.0958372942,0.1080942766,0.1284643249,0.1129912795,0.1019657854,False,True,,,,
2256,0.121255528,0.130306234,0.1093791472,0.1228484081,0.122051968,0.1198426906,False,True,,,,
2257,0.0742573452,0.0699021684,0.0906445466,0.0844636344,0.0793604898,0.0802733575,True,False,,,,
2258,0.1072657258,0.1337379902,0.1119994201,0.1295907848,0.1184282553,0.1228687051,True,False,,,,
2259,0.0729870738,0.0797426528,0.092391837,0.0758004056,0.0743937397,0.0860672449,True,False,,,,
2260,0.0799788762,0.0879064048,0.0697503549,0.1031052361,0.0915420562,0.0788283799,False,True,,,,
2261,0.1011338209,0.097580283,0.1517372507,0.0992977318,0.1002157763,0.1246587668,True,False,,,,
2262,0.0635116792,0.0803472558,0.0657070118,0.0643656169,0.063938648,0.0730271338,True,False,,,,
2263,0.1168607564,0.1125405063,0.114225369,0.0963781883,0.1066194724,0.1133829377,True,False,,,,
2264,0.0792526415,0.0806782807,0.1006948332,0.0899014788,0.0845770602,0.0906865569,True,False,,,,
2265,0.1047105196,0.1523034682,0.1076275215,0.1229529657,0.1138317426,0.1299654949,True,False,,,,
2266,0.0887825651,0.091402592,0.0983876894,0.0821050611,0.0854438131,0.0948951407,True,False,,,,
2267,0.0777024318,0.1144452444,0.1169803954,0.0770581376,0.0773802847,0.1157128199,True,False,,,,
2268,0.1004314076,0.0994411948,0.0894502118,0.0962629213,0.0983471645,0.0944457033,False,True,,,,
2269,0.0517765776,0.050655086,0.0733709198,0.0668866185,0.059331598,0.0620130029,True,False,,,,
2270,0.0728766525,0.0878521035,0.0925895026,0.085633083,0.0792548678,0.090220803,True,False,,,,
2271,0.0828481892,0.0722352767,0.0675639059,0.0607963374,0.0718222633,0.0698995913,False,True,,,,
2272,0.0991046529,0.0961858272,0.1056461814,0.0858751943,0.0924899236,0.1009160043,True,False,,,,
2273,0.1096899413,0.1325477824,0.153855518,0.1438436429,0.1267667921,0.1432016502,True,False,,,,
2274,0.0867607938,0.1056742259,0.1218108489,0.1005672317,0.0936640127,0.1137425374,True,False,,,,
2275,0.1054571247,0.1528623726,0.1173690134,0.0899283472,0.097692736,0.135115693,True,False,,,,
2276,0.0609239176,0.0725743945,0.0897328117,0.0734312979,0.0671776078,0.0811536031,True,False,,,,
2277,0.1058262679,0.0945657149,0.1029812671,0.0792433273,0.0925347976,0.098773491,True,False,,,,
2278,0.1059397865,0.1156126116,0.1203779593,0.0869532952,0.0964465408,0.1179952854,True,False,,,,
2279,0.0784138591,0.0942243416,0.0982647034,0.0829644137,0.0806891364,0.0962445225,True,False,,,,
2280,0.0628369364,0.0683703725,0.0653080514,0.064540034,0.0636884852,0.066839212,True,False,,,,
2281,0.1218240185,0.1376628267,0.1675592301,0.1223935427,0.1221087806,0.1526110284,True,False,,,,
2282,0.0782598312,0.1261299,0.1327691374,0.071966037,0.0751129341,0.1294495187,True,False,,,,
2283,0.0606478967,0.098010185,0.0868812221,0.0925846391,0.0766162679,0.0924457036,True,False,,,,
2284,0.0954488276,0.1213931812,0.1107810803,0.111853998,0.1036514128,0.1160871308,True,False,,,,
2285,0.1200811855,0.1221365448,0.1320719878,0.1411560314,0.1306186084,0.1271042663,False,True,,,,
2286,0.0978865052,0.0624804888,0.0711630488,0.0910289588,0.094457732,0.0668217688,False,True,,,,
2287,0.0572969351,0.065433149,0.0556567025,0.068587138,0.0629420366,0.0605449258,False,True,,,,
2288,0.0903322096,0.089692533,0.1085673005,0.0784567661,0.0843944878,0.0991299168,True,False,,,,
2289,0.1071025153,0.1454608178,0.1434295587,0.1234452234,0.1152738694,0.1444451882,True,False,,,,
2290,0.0423295636,0.0884625339,0.0826120641,0.0594892458,0.0509094047,0.085537299,True,False,,,,
2291,0.0490061165,0.068688683,0.0897830287,0.061798774,0.0554024452,0.0792358559,True,False,,,,
2292,0.0734018641,0.0542288407,0.0827840851,0.0931950225,0.0832984433,0.0685064629,False,True,,,,
2293,0.05495022,0.0689663549,0.0907735311,0.070707454,0.062828837,0.079869943,True,False,,,,
2294,0.114011257,0.1172820272,0.1032448789,0.122456908,0.1182340825,0.110263453,False,True,,,,
2295,0.0457494353,0.0590618049,0.0644652939,0.0629557371,0.0543525862,0.0617635494,True,False,,,,
2296,0.064531362,0.0825881759,0.0852630173,0.0813657143,0.0729485381,0.0839255966,True,False,,,,
2297,0.0888780239,0.1015618434,0.1166999339,0.068867046,0.0788725349,0.1091308886,True,False,,,,
2298,0.0957238336,0.1585807085,0.0935315296,0.1291004546,0.1124121441,0.126056119,True,False,,,,
2299,0.1173807065,0.1095663214,0.1312582504,0.1120413843,0.1147110454,0.1204122859,True,False,,,,
2300,0.150693173,0.1634082652,0.1898886584,0.1491650634,0.1499291182,0.1766484618,True,False,,,,
2301,0.0970973457,0.1094062663,0.1585770979,0.1258613256,0.1114793356,0.1339916821,True,False,,,,
2302,0.0921773621,0.1506099297,0.0948889647,0.1080533103,0.1001153362,0.1227494472,True,False,,,,
2303,0.0575043911,0.0826332839,0.0802265063,0.071428233,0.064466312,0.0814298951,True,False,,,,
2304,0.1589927746,0.1727099506,0.1701573102,0.1829228765,0.1709578256,0.1714336304,True,False,,,,
2305,0.086444742,0.1243198951,0.1242862474,0.1239938906,0.1052193163,0.1243030712,True,False,,,,
2306,0.0505929317,0.0604719478,0.0506807719,0.0458753241,0.0482341279,0.0555763598,True,False,,,,
2307,0.1020934492,0.1348768912,0.1015474827,0.1306214482,0.1163574487,0.118212187,True,False,,,,
2308,0.1152817617,0.0912721572,0.1052639561,0.1103214427,0.1128016022,0.0982680567,False,True,,,,
2309,0.1384980752,0.1250780798,0.1188106992,0.1370754679,0.1377867716,0.1219443895,False,True,,,,
2310,0.0905753658,0.1144530058,0.0779646809,0.0751664756,0.0828709207,0.0962088433,True,False,,,,
2311,0.0831189313,0.0814037653,0.1017728938,0.0834190684,0.0832689998,0.0915883295,True,False,,,,
2312,0.1060664482,0.0874200641,0.1024818813,0.1142789002,0.1101726742,0.0949509727,False,True,,,,
2313,0.1419302512,0.1855085787,0.1602764747,0.1657477288,0.15383899,0.1728925267,True,False,,,,
2314,0.1292194676,0.1458335994,0.1655136773,0.148436697,0.1388280823,0.1556736383,True,False,,,,
2315,0.1685917399,0.1340096172,0.1537491312,0.1638887101,0.166240225,0.1438793742,False,True,,,,
2316,0.1402486832,0.1745743353,0.1327209455,0.164217759,0.1522332211,0.1536476404,True,False,,,,
2317,0.1351281646,0.1690054778,0.1189267903,0.1511054777,0.1431168212,0.1439661341,True,False,,,,
2318,0.0936933032,0.133228381,0.1094756169,0.0905992588,0.092146281,0.1213519989,True,False,,,,
2319,0.0425201775,0.0881374176,0.0509747489,0.0554573074,0.0489887425,0.0695560833,True,False,,,,
2320,0.1304822308,0.157376676,0.1125198859,0.1560458823,0.1432640565,0.134948281,False,True,,,,
2321,0.1441995227,0.1647509746,0.1134962552,0.1370880427,0.1406437827,0.1391236149,False,True,,,,
2322,0.0964249225,0.1341671206,0.1149333336,0.0994025165,0.0979137195,0.1245502271,True,False,,,,
2323,0.0825727429,0.0781499242,0.100964478,0.0750675062,0.0788201246,0.0895572011,True,False,,,,
2324,0.1226676748,0.1671245639,0.1404059786,0.1291428963,0.1259052856,0.1537652713,True,False,,,,
2325,0.0858710058,0.1246743962,0.1323306318,0.1312417959,0.1085564008,0.128502514,True,False,,,,
2326,0.1328320007,0.1013977184,0.1268627661,0.1466369464,0.1397344736,0.1141302422,False,True,,,,
2327,0.0853139555,0.1340161944,0.1086258799,0.1079584967,0.0966362261,0.1213210372,True,False,,,,
2328,0.0895013607,0.144415947,0.0943375449,0.1029229761,0.0962121684,0.119376746,True,False,,,,
2329,0.1293915389,0.1687743308,0.1770119164,0.1457972325,0.1375943857,0.1728931236,True,False,,,,
2330,0.1407282478,0.1356610762,0.1946135554,0.1742583026,0.1574932752,0.1651373158,True,False,,,,
2331,0.0944161564,0.152434179,0.1331665849,0.0941193181,0.0942677373,0.1428003819,True,False,,,,
2332,0.0919676263,0.0951588982,0.0896473034,0.0887289705,0.0903482984,0.0924031008,True,False,,,,
2333,0.0858385758,0.0672758212,0.0786048137,0.0851997766,0.0855191762,0.0729403174,False,True,,,,
2334,0.1068154877,0.1181876378,0.143000754,0.0895463645,0.0981809261,0.1305941959,True,False,,,,
2335,0.0896182828,0.0729324351,0.0760636008,0.0686052116,0.0791117472,0.074498018,False,True,,,,
2336,0.1087770071,0.0725335632,0.0799667216,0.1002380647,0.1045075359,0.0762501424,False,True,,,,
2337,0.1338094103,0.1764474753,0.13578866,0.140681435,0.1372454227,0.1561180677,True,False,,,,
2338,0.0578786679,0.069956897,0.0836906261,0.0770798032,0.0674792355,0.0768237616,True,False,,,,
2339,0.0520382091,0.0796696433,0.0646780605,0.0779609221,0.0649995656,0.0721738519,True,False,,,,
2340,0.0794398824,0.1257865111,0.087086212,0.0826010354,0.0810204589,0.1064363616,True,False,,,,
2341,0.0596622791,0.0626346123,0.0482606341,0.0830848758,0.0713735775,0.0554476232,False,True,,,,
2342,0.0824160136,0.0805604607,0.0870523917,0.0891021423,0.0857590779,0.0838064262,False,True,,,,
2343,0.1226817209,0.1490018093,0.1680418288,0.1443950818,0.1335384013,0.1585218191,True,False,,,,
2344,0.0991899807,0.0935969471,0.0952675319,0.0804266084,0.0898082945,0.0944322395,True,False,,,,
2345,0.0923012746,0.130116608,0.0813413738,0.1048568026,0.0985790386,0.1057289909,True,False,,,,
2346,0.0924527182,0.1207894702,0.0994461439,0.0979446688,0.0951986935,0.1101178071,True,False,,,,
2347,0.0903865617,0.1341816361,0.1307053545,0.1068981403,0.098642351,0.1324434953,True,False,,,,
2348,0.1270750987,0.0998118118,0.085739575,0.1090562877,0.1180656932,0.0927756934,False,True,,,,
2349,0.0781070321,0.0838596665,0.0914847749,0.0667061841,0.0724066081,0.0876722207,True,False,,,,
2350,0.1114692124,0.1079394829,0.1199028675,0.1247620248,0.1181156186,0.1139211752,False,True,,,,
2351,0.0689301881,0.0752303429,0.0939361245,0.0659753961,0.0674527921,0.0845832337,True,False,,,,
2352,0.0539064943,0.0691529812,0.0752029806,0.0562321325,0.0550693134,0.0721779809,True,False,,,,
2353,0.0654073316,0.0740112042,0.060508959,0.0575228434,0.0614650875,0.0672600816,True,False,,,,
2354,0.093283532,0.1310207303,0.102662887,0.1035044413,0.0983939867,0.1168418086,True,False,,,,
2355,0.0695180678,0.0633679854,0.0938083067,0.0830965138,0.0763072908,0.0785881461,True,False,,,,
2356,0.0685989906,0.0908203783,0.1097760405,0.0769212431,0.0727601169,0.1002982094,True,False,,,,
2357,0.0998174143,0.112065986,0.1156411945,0.0985375409,0.0991774776,0.1138535903,True,False,,,,
2358,0.0480454948,0.055648661,0.0778923061,0.0511790807,0.0496122877,0.0667704835,True,False,,,,
2359,0.0854023204,0.0981399153,0.0789345005,0.0757516841,0.0805770022,0.0885372079,True,False,,,,
2360,0.0920605906,0.1384795823,0.1066990528,0.1080150097,0.1000378001,0.1225893175,True,False,,,,
2361,0.0761686474,0.0978942177,0.1180537249,0.0891023629,0.0826355052,0.1079739713,True,False,,,,
2362,0.0671715244,0.0760865105,0.0739135193,0.0710327416,0.069102133,0.0750000149,True,False,,,,
2363,0.0756934615,0.0880758137,0.1028412991,0.0681252865,0.071909374,0.0954585564,True,False,,,,
2364,0.1008028288,0.1091122025,0.1145158513,0.1422837019,0.1215432654,0.1118140269,False,True,,,,
2365,0.0888496973,0.0943312642,0.1007600699,0.0738163151,0.0813330062,0.097545667,True,False,,,,
2366,0.1219813572,0.1744065456,0.1257983843,0.1459377408,0.133959549,0.1501024649,True,False,,,,
2367,0.0733061497,0.0972251971,0.0804672017,0.081369443,0.0773377963,0.0888461994,True,False,,,,
2368,0.0569068633,0.073338257,0.0750270281,0.0601475528,0.0585272081,0.0741826425,True,False,,,,
2369,0.1566569391,0.1622986154,0.1204963051,0.1223113315,0.1394841353,0.1413974603,True,False,,,,
2370,0.138306451,0.1610456289,0.1742443202,0.1347734545,0.1365399527,0.1676449745,True,False,,,,
2371,0.1024720817,0.1564942155,0.1737582352,0.1403547297,0.1214134057,0.1651262254,True,False,,,,
2372,0.0726302566,0.123367618,0.1161562248,0.1164661669,0.0945482117,0.1197619214,True,False,,,,
2373,0.0688411374,0.0941254906,0.0684458528,0.0520997308,0.0604704341,0.0812856717,True,False,,,,
2374,0.0789983953,0.1108618412,0.0819366765,0.0902701143,0.0846342548,0.0963992588,True,False,,,,
2375,0.1691494312,0.2131069974,0.1541744093,0.162727161,0.1659382961,0.1836407034,True,False,,,,
2376,0.0817512897,0.1452808596,0.0958713032,0.1306043984,0.1061778441,0.1205760814,True,False,,,,
2377,0.0595658488,0.0799210396,0.0811539003,0.0835026709,0.0715342598,0.0805374699,True,False,,,,
2378,0.1250907118,0.1085039011,0.1211086806,0.1015021323,0.113296422,0.1148062908,True,False,,,,
2379,0.0591198472,0.1071778016,0.0890162725,0.090580309,0.0748500781,0.0980970371,True,False,,,,
2380,0.0836759375,0.1258980586,0.1647360758,0.0908687295,0.0872723335,0.1453170672,True,False,,,,
2381,0.0575037435,0.0648099548,0.0702989656,0.0586329461,0.0580683448,0.0675544602,True,False,,,,
2382,0.0811733054,0.1166471002,0.1234914596,0.1007421733,0.0909577393,0.1200692799,True,False,,,,
2383,0.1191396535,0.130467313,0.1426354147,0.1346977686,0.1269187111,0.1365513638,True,False,,,,
2384,0.0955735064,0.0840487232,0.0894444154,0.081603328,0.0885884172,0.0867465693,False,True,,,,
2385,0.087840363,0.0966502189,0.100738978,0.0832143203,0.0855273416,0.0986945985,True,False,,,,
2386,0.0691140517,0.1089401727,0.097036462,0.078843128,0.0739785898,0.1029883173,True,False,,,,
2387,0.1114763698,0.1149904903,0.1233227653,0.1190943259,0.1152853479,0.1191566278,True,False,,,,
2388,0.1184521635,0.1664049526,0.15542735,0.1338989366,0.12617555,0.1609161513,True,False,,,,
2389,0.0925388373,0.1146057707,0.0952466066,0.0913543998,0.0919466186,0.1049261887,True,False,,,,
2390,0.0793811549,0.1025016719,0.1518548151,0.0889704431,0.084175799,0.1271782435,True,False,,,,
2391,0.0699763945,0.0883008679,0.0940873549,0.1017107708,0.0858435826,0.0911941114,True,False,,,,
2392,0.0596662996,0.0994914827,0.0996956763,0.0836211934,0.0716437465,0.0995935795,True,False,,,,
2393,0.1307098159,0.1512172818,0.2013457414,0.1471589466,0.1389343812,0.1762815116,True,False,,,,
2394,0.108778756,0.1200632347,0.090565008,0.117345256,0.113062006,0.1053141213,False,True,,,,
2395,0.0868014273,0.0991159131,0.0734334139,0.0893639487,0.088082688,0.0862746635,False,True,,,,
2396,0.0595159639,0.106665629,0.0581143305,0.0622353092,0.0608756366,0.0823899798,True,False,,,,
2397,0.0894601678,0.0728001252,0.1038125049,0.0760384287,0.0827492983,0.088306315,True,False,,,,
2398,0.0624729443,0.0565782238,0.0650742939,0.0660750664,0.0642740053,0.0608262589,False,True,,,,
2399,0.081654348,0.1065954375,0.0756907158,0.0875009159,0.084577632,0.0911430766,True,False,,,,
2400,0.0646275068,0.0839395627,0.0939675514,0.0744411471,0.069534327,0.088953557,True,False,,,,
2401,0.1906758338,0.2033743156,0.1841502858,0.1643629526,0.1775193932,0.1937623007,True,False,,,,
2402,0.0878044214,0.099086711,0.0917760358,0.1185501948,0.1031773081,0.0954313734,False,True,,,,
2403,0.0981911835,0.1039178705,0.0905782636,0.1030094905,0.100600337,0.0972480671,False,True,,,,
2404,0.06986073,0.082255914,0.0683563171,0.0813131217,0.0755869259,0.0753061156,False,True,,,,
2405,0.1119689287,0.1411930198,0.1135818244,0.0947749174,0.103371923,0.1273874221,True,False,,,,
2406,0.0644920447,0.077761243,0.0706808787,0.0751970556,0.0698445502,0.0742210609,True,False,,,,
2407,0.0830953777,0.1239504353,0.0905207111,0.0990083017,0.0910518397,0.1072355732,True,False,,,,
2408,0.0722245356,0.0743301406,0.1124277977,0.0712176716,0.0717211036,0.0933789692,True,False,,,,
2409,0.1180074412,0.1362409603,0.1064941422,0.1022580827,0.1101327619,0.1213675512,True,False,,,,
2410,0.0824050258,0.0957171579,0.114176237,0.0907088294,0.0865569276,0.1049466974,True,False,,,,
2411,0.0619921243,0.080578754,0.0876631783,0.1014395158,0.08171582,0.0841209662,True,False,,,,
2412,0.0815168514,0.0830509569,0.0955682847,0.0807760686,0.08114646,0.0893096208,True,False,,,,
2413,0.0694956019,0.0916152643,0.0597333767,0.0705806809,0.0700381414,0.0756743205,True,False,,,,
2414,0.0693548331,0.0957538451,0.0674906451,0.0719121772,0.0706335051,0.0816222451,True,False,,,,
2415,0.1045487798,0.114621568,0.163974556,0.1050709749,0.1048098774,0.139298062,True,False,,,,
2416,0.0898755877,0.0851041898,0.0964728866,0.0985883103,0.094231949,0.0907885382,False,True,,,,
2417,0.0395018081,0.0313190158,0.0426163155,0.0394151929,0.0394585005,0.0369676656,False,True,,,,
2418,0.0684856401,0.0735450004,0.0927811645,0.0982698587,0.0833777494,0.0831630825,False,True,,,,
2419,0.098626187,0.1199497564,0.1134715296,0.1241600478,0.1113931174,0.116710643,True,False,,,,
2420,0.0840497506,0.085217277,0.0925971852,0.0715403891,0.0777950698,0.0889072311,True,False,,,,
2421,0.0681200582,0.103192267,0.0710016018,0.078094623,0.0731073406,0.0870969344,True,False,,,,
2422,0.0772883255,0.1142352815,0.1205019785,0.0924938476,0.0848910866,0.11736863,True,False,,,,
2423,0.0907628095,0.0891712767,0.1168816554,0.0906931942,0.0907280018,0.1030264661,True,False,,,,
