,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
3590,0.0249263685,0.0195132527,0.0158059549,0.0269192497,0.0259228091,0.0176596038,False,True,,,,
3591,0.0337347424,0.0396448038,0.0356519444,0.0364739819,0.0351043622,0.0376483741,True,False,,,,
3592,0.0246323018,0.0141363725,0.0097421657,0.0197098535,0.0221710776,0.0119392691,False,True,,,,
3593,0.0306974386,0.0336317077,0.0320960502,0.0232870742,0.0269922564,0.032863879,True,False,,,,
3594,0.0180664386,0.0218489244,0.0167522083,0.0155299738,0.0167982062,0.0193005663,True,False,,,,
3595,0.0423384339,0.0629498153,0.0396250576,0.0436726515,0.0430055427,0.0512874364,True,False,,,,
3596,0.0564262189,0.0505903719,0.0390274483,0.0395600789,0.0479931489,0.0448089101,False,True,,,,
3597,0.0450940928,0.0345496863,0.0327209637,0.0269015894,0.0359978411,0.033635325,False,True,,,,
3598,0.0295867838,0.0230921939,0.0327077216,0.0306139768,0.0301003803,0.0278999578,False,True,,,,
3599,0.0211510086,0.0249340071,0.0185449254,0.0344896349,0.0278203218,0.0217394662,False,True,,,,
3600,0.0149870993,0.0164329891,0.0200326364,0.020745985,0.0178665422,0.0182328127,True,False,,,,
3601,0.031905452,0.0415177899,0.0354043215,0.0260470646,0.0289762583,0.0384610557,True,False,,,,
3602,0.0180522005,0.0171045232,0.0170809032,0.0162434032,0.0171478018,0.0170927132,False,True,,,,
3603,0.0195003763,0.0315570596,0.0218194919,0.031192655,0.0253465157,0.0266882757,True,False,,,,
3604,0.0295296749,0.0257534883,0.0204641136,0.0248656892,0.027197682,0.0231088009,False,True,,,,
3605,0.0395422356,0.0294423086,0.0336320507,0.0287283993,0.0341353175,0.0315371797,False,True,,,,
3606,0.0387069304,0.0368874225,0.0273996098,0.0450945204,0.0419007254,0.0321435161,False,True,,,,
3607,0.021207377,0.0203310859,0.0293769878,0.0272676544,0.0242375157,0.0248540368,True,False,,,,
3608,0.0410404022,0.0530547388,0.050953015,0.039740582,0.0403904921,0.0520038769,True,False,,,,
3609,0.0237018159,0.021102309,0.0177179933,0.019923337,0.0218125765,0.0194101511,False,True,,,,
3610,0.0337515573,0.0489147059,0.0250978951,0.0401719,0.0369617286,0.0370063005,True,False,,,,
3611,0.0184142132,0.0176544861,0.0136936002,0.018705067,0.0185596401,0.0156740432,False,True,,,,
3612,0.0366575663,0.0328089978,0.0324406179,0.0369216052,0.0367895857,0.0326248078,False,True,,,,
3613,0.0158981387,0.0176584459,0.0150716175,0.0149534915,0.0154258151,0.0163650317,True,False,,,,
3614,0.0324899075,0.022350349,0.0229993117,0.0223962253,0.0274430664,0.0226748304,False,True,,,,
3615,0.0249740689,0.0290115833,0.0287623697,0.0346984682,0.0298362685,0.0288869765,False,True,,,,
3616,0.031397677,0.0231162088,0.0246523584,0.0328153103,0.0321064936,0.0238842836,False,True,,,,
3617,0.0187731921,0.0135616092,0.0154882905,0.017823233,0.0182982125,0.0145249499,False,True,,,,
3618,0.0133774992,0.0244147113,0.0216558778,0.014906087,0.0141417931,0.0230352945,True,False,,,,
3619,0.0230420202,0.0247448088,0.0324354914,0.0361740634,0.0296080418,0.0285901501,False,True,,,,
3620,0.029820173,0.0393400922,0.0293780956,0.0414893071,0.03565474,0.0343590939,False,True,,,,
3621,0.0111903437,0.019568028,0.0131418199,0.0103597602,0.010775052,0.016354924,True,False,,,,
3622,0.0169187208,0.0192417953,0.021999153,0.0200114893,0.0184651051,0.0206204742,True,False,,,,
3623,0.0356285517,0.0403926642,0.0371545041,0.0307490672,0.0331888094,0.0387735842,True,False,,,,
3624,0.025134334,0.0145640776,0.0157343417,0.0190898958,0.0221121149,0.0151492096,False,True,,,,
3625,0.0411914723,0.0346880154,0.0245521981,0.034288032,0.0377397522,0.0296201068,False,True,,,,
3626,0.0209790266,0.0231251841,0.0248243378,0.0244437214,0.022711374,0.0239747609,True,False,,,,
3627,0.0283477458,0.0300575915,0.0351447275,0.0242197325,0.0262837392,0.0326011595,True,False,,,,
3628,0.0210231884,0.0150910462,0.0184455192,0.0181883325,0.0196057604,0.0167682827,False,True,,,,
3629,0.0128017256,0.0136992973,0.0119312467,0.0108456124,0.011823669,0.012815272,True,False,,,,
3630,0.024862427,0.0327854386,0.0385689636,0.0291180143,0.0269902207,0.0356772011,True,False,,,,
3631,0.0346212912,0.0457757545,0.0380776563,0.0362228292,0.0354220602,0.0419267054,True,False,,,,
3632,0.0419626703,0.0444756678,0.0405813783,0.0366706786,0.0393166745,0.0425285231,True,False,,,,
3633,0.0289464157,0.0254805915,0.0200772919,0.0233697817,0.0261580987,0.0227789417,False,True,,,,
3634,0.0308513416,0.0332350399,0.0418931235,0.0317149737,0.0312831576,0.0375640817,True,False,,,,
3635,0.0313022813,0.0471247116,0.0414884941,0.0409362947,0.036119288,0.0443066028,True,False,,,,
3636,0.0161867729,0.0176901741,0.0159317105,0.0234819772,0.0198343751,0.0168109423,False,True,,,,
3637,0.0413702558,0.0414415889,0.0457664469,0.0408311107,0.0411006832,0.0436040179,True,False,,,,
3638,0.0223134398,0.0277900032,0.0263747343,0.0258327134,0.0240730766,0.0270823687,True,False,,,,
3639,0.0258390228,0.0137038464,0.0148320603,0.0172474856,0.0215432542,0.0142679533,False,True,,,,
3640,0.0441849071,0.0546166207,0.046742747,0.0434692119,0.0438270595,0.0506796838,True,False,,,,
3641,0.026767362,0.0266711778,0.0201587928,0.0279049862,0.0273361741,0.0234149853,False,True,,,,
3642,0.0208508043,0.0296491077,0.024164267,0.0305104937,0.025680649,0.0269066874,True,False,,,,
3643,0.0283561083,0.0292602901,0.023569359,0.0264235102,0.0273898093,0.0264148246,False,True,,,,
3644,0.0371895861,0.0260360318,0.033633242,0.0380607755,0.0376251808,0.0298346369,False,True,,,,
3645,0.0248965576,0.0215689548,0.0211945907,0.0237923146,0.0243444361,0.0213817728,False,True,,,,
3646,0.0360797195,0.0293399068,0.0269601632,0.0343627372,0.0352212283,0.028150035,False,True,,,,
3647,0.0183102721,0.0188322299,0.0188024877,0.0175320827,0.0179211774,0.0188173588,True,False,,,,
3648,0.0238505404,0.0233368611,0.0254733339,0.0266898207,0.0252701805,0.0244050975,False,True,,,,
3649,0.0277263324,0.0215940143,0.02757144,0.0360317001,0.0318790162,0.0245827272,False,True,,,,
3650,0.026169083,0.0299912712,0.0209136686,0.0218947203,0.0240319016,0.0254524699,True,False,,,,
3651,0.0217631002,0.0321530013,0.0222797586,0.0222969494,0.0220300248,0.0272163799,True,False,,,,
3652,0.0289893736,0.0338398841,0.0342035549,0.036236342,0.0326128578,0.0340217195,True,False,,,,
3653,0.0312950705,0.0288235255,0.0275487117,0.032258128,0.0317765993,0.0281861186,False,True,,,,
3654,0.0245299806,0.0203492477,0.0159991936,0.0233401362,0.0239350584,0.0181742206,False,True,,,,
3655,0.0137404293,0.0208185328,0.0169102813,0.0218246175,0.0177825234,0.0188644071,True,False,,,,
3656,0.0182951849,0.0204414929,0.0218107149,0.0266010896,0.0224481372,0.0211261039,False,True,,,,
3657,0.0251056818,0.0247853353,0.0248163361,0.0218388096,0.0234722457,0.0248008357,True,False,,,,
3658,0.0333542966,0.0407244611,0.0358211412,0.0340519132,0.0337031049,0.0382728012,True,False,,,,
3659,0.0219732138,0.0221336982,0.0225265342,0.0204259526,0.0211995832,0.0223301162,True,False,,,,
3660,0.0370801542,0.0305929016,0.0360313181,0.032131002,0.0346055781,0.0333121099,False,True,,,,
3661,0.0500383781,0.0391234992,0.0401398229,0.037223893,0.0436311355,0.0396316611,False,True,,,,
3662,0.0202467162,0.0296553784,0.0433625559,0.0301947183,0.0252207173,0.0365089671,True,False,,,,
3663,0.0283093291,0.0253075629,0.0282437522,0.0292685315,0.0287889303,0.0267756575,False,True,,,,
3664,0.0290864178,0.0284462697,0.0228370195,0.0288525684,0.0289694931,0.0256416446,False,True,,,,
3665,0.0164993883,0.0218550593,0.0218073283,0.0238236856,0.020161537,0.0218311938,True,False,,,,
3666,0.0253960097,0.0361927899,0.0312158568,0.0253453676,0.0253706886,0.0337043234,True,False,,,,
3667,0.0212780725,0.0229262689,0.0213478572,0.0256023744,0.0234402235,0.0221370631,False,True,,,,
3668,0.0662555334,0.0557119919,0.0504961361,0.0329349862,0.0495952598,0.053104064,True,False,,,,
3669,0.0296085569,0.0285237796,0.0245743597,0.0225852001,0.0260968785,0.0265490696,True,False,,,,
3670,0.0328810063,0.0387131042,0.0407890658,0.0445085548,0.0386947806,0.039751085,True,False,,,,
3671,0.0375111566,0.0423676648,0.0302794248,0.0509171881,0.0442141723,0.0363235448,False,True,,,,
3672,0.0286747143,0.0288442653,0.0277453888,0.0269741768,0.0278244455,0.028294827,True,False,,,,
3673,0.0212422295,0.0152846995,0.0169019537,0.0286839565,0.024963093,0.0160933266,False,True,,,,
3674,0.0227624384,0.0197804409,0.0200271734,0.0196259553,0.0211941969,0.0199038071,False,True,,,,
3675,0.0158538951,0.0208274075,0.0141700086,0.0193195606,0.0175867279,0.017498708,False,True,,,,
3676,0.015933256,0.0114023324,0.0135983887,0.0138600987,0.0148966773,0.0125003605,False,True,,,,
3677,0.0459753644,0.0396169175,0.0541413679,0.0567811809,0.0513782726,0.0468791427,False,True,,,,
3678,0.0475138842,0.0306861077,0.0348075672,0.0402811869,0.0438975355,0.0327468374,False,True,,,,
3679,0.0215971468,0.0199406547,0.0144967667,0.0224985893,0.022047868,0.0172187107,False,True,,,,
3680,0.0404704768,0.0394032485,0.0326189415,0.0431673499,0.0418189133,0.036011095,False,True,,,,
3681,0.0660037418,0.0629859289,0.0685243838,0.0411717045,0.0535877232,0.0657551563,True,False,,,,
3682,0.0451280859,0.0469167377,0.0384151199,0.0465118406,0.0458199632,0.0426659288,False,True,,,,
3683,0.0272000202,0.0121706306,0.017543198,0.0215066851,0.0243533526,0.0148569143,False,True,,,,
3684,0.0340982059,0.0299216365,0.02148809,0.0352305694,0.0346643876,0.0257048633,False,True,,,,
3685,0.0125734557,0.0175899584,0.0124250161,0.0124598985,0.0125166771,0.0150074873,True,False,,,,
3686,0.0263214357,0.0269254299,0.0328810936,0.0367729476,0.0315471917,0.0299032618,False,True,,,,
3687,0.028369692,0.0182767732,0.0231949093,0.0267301605,0.0275499262,0.0207358413,False,True,,,,
3688,0.0373829763,0.0363698164,0.0308878082,0.0470795167,0.0422312465,0.0336288123,False,True,,,,
3689,0.0158468037,0.0199069763,0.0171382185,0.018274439,0.0170606214,0.0185225974,True,False,,,,
3690,0.0383282101,0.0373943913,0.04093136,0.0412453252,0.0397867676,0.0391628757,False,True,,,,
3691,0.0721208333,0.0540039104,0.0504065499,0.0618459532,0.0669833933,0.0522052302,False,True,,,,
3692,0.04378732,0.0468560894,0.028095094,0.0329499708,0.0383686454,0.0374755917,False,True,,,,
3693,0.018539383,0.0293444148,0.026723263,0.0142355754,0.0163874792,0.0280338389,True,False,,,,
3694,0.0276327543,0.0283444667,0.0268081183,0.0479218088,0.0377772815,0.0275762925,False,True,,,,
3695,0.0348278527,0.0150508589,0.0293583325,0.0269568097,0.0308923312,0.0222045957,False,True,,,,
3696,0.0335749568,0.0244321092,0.034877856,0.0364699569,0.0350224568,0.0296549826,False,True,,,,
3697,0.04756198,0.0444053283,0.0345792977,0.0341391931,0.0408505865,0.039492313,False,True,,,,
3698,0.0251847243,0.0236827143,0.0294268555,0.0258442807,0.0255145025,0.0265547849,True,False,,,,
3699,0.023728995,0.0272997495,0.0273775125,0.0232253883,0.0234771917,0.027338631,True,False,,,,
3700,0.0154905103,0.0173417866,0.0218086828,0.0219272424,0.0187088763,0.0195752347,True,False,,,,
3701,0.0429465668,0.0400881845,0.0370170896,0.0378833259,0.0404149463,0.0385526371,False,True,,,,
3702,0.0324461411,0.0278487212,0.0307113916,0.0199435629,0.026194852,0.0292800564,True,False,,,,
3703,0.0448945203,0.0559314467,0.0493659254,0.0449793469,0.0449369336,0.052648686,True,False,,,,
3704,0.0302720736,0.0318910929,0.0377395189,0.033332032,0.0318020528,0.0348153059,True,False,,,,
3705,0.0225048996,0.0227170787,0.0265059896,0.0258712891,0.0241880944,0.0246115341,True,False,,,,
3706,0.0332111366,0.0349448955,0.0278302134,0.0399352722,0.0365732044,0.0313875544,False,True,,,,
3707,0.0299136164,0.0285290139,0.0340850057,0.0330659497,0.0314897831,0.0313070098,False,True,,,,
3708,0.0222107222,0.0204956929,0.0159636474,0.0196273472,0.0209190347,0.0182296701,False,True,,,,
3709,0.0289081662,0.0312101815,0.0246749268,0.0232662088,0.0260871875,0.0279425542,True,False,,,,
3710,0.0246631884,0.021193771,0.024062447,0.0232783479,0.0239707681,0.022628109,False,True,,,,
3711,0.0644991241,0.0586848608,0.0399201846,0.0646240213,0.0645615727,0.0493025227,False,True,,,,
3712,0.0234331343,0.0234781018,0.0292034142,0.0276736462,0.0255533902,0.026340758,True,False,,,,
3713,0.0350580758,0.0344036902,0.0286211295,0.0345121656,0.0347851207,0.0315124098,False,True,,,,
3714,0.0331718812,0.0265186372,0.033079974,0.0225040542,0.0278379677,0.0297993056,True,False,,,,
3715,0.0564400768,0.0331032604,0.0339918578,0.0468782509,0.0516591639,0.0335475591,False,True,,,,
3716,0.0481949579,0.0385535002,0.0444556892,0.0618746518,0.0550348048,0.0415045947,False,True,,,,
3717,0.0323626935,0.0352057997,0.0264748011,0.0315443849,0.0319535392,0.0308403004,False,True,,,,
3718,0.0339716806,0.0294256824,0.0329904298,0.0401139553,0.0370428179,0.0312080561,False,True,,,,
3719,0.0139396828,0.0140774463,0.0110967091,0.0160458049,0.0149927438,0.0125870777,False,True,,,,
3720,0.022901314,0.0182648832,0.0239586597,0.0259415934,0.0244214537,0.0211117715,False,True,,,,
3721,0.0355420613,0.0392304131,0.0379960712,0.0352421292,0.0353920953,0.0386132422,True,False,,,,
3722,0.0255402035,0.0272542596,0.0308914164,0.0284769144,0.027008559,0.029072838,True,False,,,,
3723,0.0245519552,0.0244188503,0.0284938882,0.02222756,0.0233897576,0.0264563692,True,False,,,,
3724,0.0371996017,0.0282139604,0.0257113805,0.0408272376,0.0390134197,0.0269626705,False,True,,,,
3725,0.0326844957,0.0346953433,0.037962107,0.0427475046,0.0377160001,0.0363287252,False,True,,,,
3726,0.0271137184,0.0346005008,0.0263580472,0.0271692598,0.0271414891,0.030479274,True,False,,,,
3727,0.0283408438,0.0256184549,0.0251996627,0.0258259177,0.0270833807,0.0254090588,False,True,,,,
3728,0.0298859766,0.0237076683,0.0180214436,0.0163530866,0.0231195316,0.020864556,False,True,,,,
3729,0.0189246097,0.0189737579,0.0174045908,0.0216066585,0.0202656341,0.0181891744,False,True,,,,
3730,0.0345254273,0.0361918499,0.0245869185,0.0207907845,0.0276581059,0.0303893842,True,False,,,,
3731,0.0271810231,0.0212846266,0.031370233,0.0311740131,0.0291775181,0.0263274298,False,True,,,,
3732,0.0345003105,0.0314428312,0.0304933059,0.023736512,0.0291184113,0.0309680686,True,False,,,,
3733,0.0291192783,0.0288280231,0.0225405542,0.0277480116,0.028433645,0.0256842887,False,True,,,,
3734,0.0231208905,0.0213677463,0.0219869184,0.0280469218,0.0255839062,0.0216773323,False,True,,,,
3735,0.0288073993,0.030137946,0.0193048145,0.0220966129,0.0254520061,0.0247213802,False,True,,,,
3736,0.0437118258,0.0334500821,0.0378221104,0.0350165399,0.0393641829,0.0356360963,False,True,,,,
3737,0.0277801058,0.0363756366,0.0310662286,0.0475298489,0.0376549774,0.0337209326,False,True,,,,
3738,0.0276590191,0.0333800508,0.0303760054,0.0248311188,0.026245069,0.0318780281,True,False,,,,
3739,0.0253907413,0.0206685404,0.0166153301,0.0214322901,0.0234115157,0.0186419353,False,True,,,,
3740,0.0165246301,0.0168791167,0.0178338574,0.0158201436,0.0161723868,0.0173564871,True,False,,,,
3741,0.0390378522,0.0223100722,0.0254998482,0.0260365701,0.0325372111,0.0239049602,False,True,,,,
3742,0.0214818726,0.0271895692,0.0185539759,0.0251299475,0.0233059101,0.0228717725,False,True,,,,
3743,0.021254658,0.0177707878,0.0176633248,0.0263203499,0.023787504,0.0177170563,False,True,,,,
3744,0.0206880734,0.0362279127,0.0274640703,0.026560137,0.0236241052,0.0318459915,True,False,,,,
3745,0.022145211,0.0296070706,0.0240390972,0.0248523381,0.0234987746,0.0268230839,True,False,,,,
3746,0.0322866159,0.0478269452,0.0356429734,0.0305500317,0.0314183238,0.0417349593,True,False,,,,
3747,0.0271457918,0.0190991391,0.0198294654,0.0278017442,0.027473768,0.0194643023,False,True,,,,
3748,0.0142021128,0.019907545,0.0166343654,0.0155461022,0.0148741075,0.0182709552,True,False,,,,
3749,0.043316233,0.038206104,0.0553153174,0.0382976304,0.0408069317,0.0467607107,True,False,,,,
3750,0.0227887733,0.0222162041,0.024976158,0.0243910071,0.0235898902,0.0235961811,True,False,,,,
3751,0.023959417,0.0238556593,0.0182461891,0.028194711,0.026077064,0.0210509242,False,True,,,,
3752,0.0648628641,0.0594828273,0.0605214806,0.0471963229,0.0560295935,0.060002154,True,False,,,,
3753,0.0439512988,0.0361564633,0.0439366804,0.0355701759,0.0397607373,0.0400465719,True,False,,,,
3754,0.0425464978,0.0390308834,0.038167519,0.0417849437,0.0421657208,0.0385992012,False,True,,,,
3755,0.0196178583,0.0239080204,0.0256803129,0.0164773455,0.0180476019,0.0247941666,True,False,,,,
3756,0.0290369297,0.0228310356,0.022446257,0.0422327219,0.0356348258,0.0226386463,False,True,,,,
3757,0.0338204352,0.0364523037,0.0288407188,0.0516571855,0.0427388104,0.0326465113,False,True,,,,
3758,0.0363218888,0.0228055059,0.0164083439,0.0239666585,0.0301442737,0.0196069249,False,True,,,,
3759,0.0343764442,0.0261486019,0.0293510685,0.0218248934,0.0281006688,0.0277498352,False,True,,,,
3760,0.0256122343,0.0338034368,0.0292106056,0.029821036,0.0277166352,0.0315070212,True,False,,,,
3761,0.0281995995,0.0258056362,0.0237560026,0.0203570314,0.0242783155,0.0247808194,True,False,,,,
3762,0.0156038797,0.012437416,0.0169508986,0.0188409839,0.0172224318,0.0146941573,False,True,,,,
3763,0.0297906782,0.0452218198,0.0458561674,0.0349838867,0.0323872824,0.0455389936,True,False,,,,
3764,0.0234610607,0.028711217,0.0266193944,0.0312036551,0.0273323579,0.0276653057,True,False,,,,
3765,0.0540838453,0.061105882,0.0680168957,0.0556522657,0.0548680555,0.0645613888,True,False,,,,
3766,0.0162133095,0.0147934047,0.0212295288,0.0132557864,0.014734548,0.0180114667,True,False,,,,
3767,0.051730257,0.0483843651,0.035046797,0.0596314105,0.0556808337,0.041715581,False,True,,,,
3768,0.0231951413,0.029748612,0.0238175734,0.0303780739,0.0267866076,0.0267830927,False,True,,,,
3769,0.0256888103,0.0232209174,0.0249333248,0.0306460174,0.0281674139,0.0240771211,False,True,,,,
3770,0.0125468558,0.013212241,0.0187602068,0.014667675,0.0136072654,0.0159862239,True,False,,,,
3771,0.0373730858,0.0329673049,0.0505105838,0.0545439288,0.0459585073,0.0417389444,False,True,,,,
3772,0.0435706972,0.0312404585,0.0292898865,0.0441282137,0.0438494554,0.0302651725,False,True,,,,
3773,0.028985682,0.0396423699,0.0374670161,0.0278849011,0.0284352916,0.038554693,True,False,,,,
3774,0.0164036867,0.0128414671,0.0160301481,0.0162976728,0.0163506797,0.0144358076,False,True,,,,
3775,0.0328797563,0.0345030405,0.0546649827,0.0376255894,0.0352526729,0.0445840116,True,False,,,,
3776,0.0164671732,0.0199519432,0.0186110366,0.0204299987,0.018448586,0.0192814899,True,False,,,,
3777,0.0213966595,0.0265098561,0.0262975258,0.0462204182,0.0338085388,0.026403691,False,True,,,,
3778,0.0150730606,0.0204540372,0.0167044795,0.0194870472,0.0172800539,0.0185792583,True,False,,,,
3779,0.0232648146,0.0249647045,0.0256317563,0.0217795162,0.0225221654,0.0252982304,True,False,,,,
3780,0.0350918052,0.0415496998,0.0300053936,0.0306159549,0.0328538801,0.0357775467,True,False,,,,
3781,0.0279724776,0.0445629526,0.038714988,0.0324367649,0.0302046212,0.0416389703,True,False,,,,
3782,0.0483110697,0.0339495408,0.0388217619,0.0408277552,0.0445694124,0.0363856514,False,True,,,,
3783,0.028952908,0.0252994989,0.0227298103,0.0276266782,0.0282897931,0.0240146546,False,True,,,,
3784,0.0121042116,0.0117085436,0.010951709,0.0131402102,0.0126222109,0.0113301263,False,True,,,,
3785,0.0377228513,0.0573564682,0.0343425205,0.0246333606,0.031178106,0.0458494943,True,False,,,,
3786,0.028173242,0.0348351615,0.0221804395,0.0257304655,0.0269518537,0.0285078005,True,False,,,,
