,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
4817,0.0951701185,0.1047228099,0.0546116307,0.0787229899,0.0869465542,0.0796672203,False,True,,,,
4818,0.0608788735,0.0576797538,0.0565322503,0.0614304283,0.0611546509,0.057106002,False,True,,,,
4819,0.1267680132,0.0686173672,0.0778573294,0.0950761422,0.1109220777,0.0732373483,False,True,,,,
4820,0.0787416044,0.1083090948,0.0739141823,0.0846636738,0.0817026391,0.0911116386,True,False,,,,
4821,0.0734748772,0.0730506576,0.0470078005,0.0631109445,0.0682929108,0.0600292291,False,True,,,,
4822,0.0430863392,0.0289558725,0.0287131571,0.0481952196,0.0456407794,0.0288345148,False,True,,,,
4823,0.0799584295,0.0669741387,0.0766721038,0.1017973846,0.090877907,0.0718231213,False,True,,,,
4824,0.1002166138,0.1046533507,0.0925529467,0.0951206008,0.0976686073,0.0986031487,True,False,,,,
4825,0.1345141112,0.0869914754,0.0804933606,0.1099186038,0.1222163575,0.083742418,False,True,,,,
4826,0.1145487237,0.0836146846,0.0742216598,0.0854592961,0.1000040099,0.0789181722,False,True,,,,
4827,0.1358399983,0.1104690168,0.1100849903,0.1407194705,0.1382797344,0.1102770035,False,True,,,,
4828,0.0997318037,0.1005597544,0.0910895126,0.0782741908,0.0890029973,0.0958246335,True,False,,,,
4829,0.1063982496,0.0954891239,0.1196707855,0.1096412444,0.108019747,0.1075799547,False,True,,,,
4830,0.0798931849,0.0751732017,0.0580903121,0.0429267365,0.0614099607,0.0666317569,True,False,,,,
4831,0.0905486076,0.0676224713,0.0761884476,0.0828728504,0.086710729,0.0719054595,False,True,,,,
4832,0.0669660903,0.0569219562,0.0801834561,0.1013931057,0.084179598,0.0685527061,False,True,,,,
4833,0.2317393538,0.1894280346,0.1605394541,0.2048475975,0.2182934756,0.1749837444,False,True,,,,
4834,0.0682638479,0.0776788745,0.0675384292,0.0723069875,0.0702854177,0.0726086519,True,False,,,,
4835,0.095982508,0.0768920027,0.0686258226,0.1114734908,0.1037279994,0.0727589127,False,True,,,,
4836,0.0753051379,0.0708841495,0.088109362,0.1000141246,0.0876596313,0.0794967557,False,True,,,,
4837,0.0444118034,0.0398676116,0.0403205326,0.049505063,0.0469584332,0.0400940721,False,True,,,,
4838,0.0927681876,0.0968633369,0.0753591098,0.0639099249,0.0783390562,0.0861112234,True,False,,,,
4839,0.0837341974,0.0980460727,0.0710844097,0.1004295979,0.0920818977,0.0845652412,False,True,,,,
4840,0.0784266482,0.0716200767,0.0563628152,0.1196962483,0.0990614483,0.0639914459,False,True,,,,
4841,0.0769001629,0.0737815783,0.0645279425,0.0862194716,0.0815598173,0.0691547604,False,True,,,,
4842,0.0750636039,0.0642495003,0.0592468826,0.0884201028,0.0817418533,0.0617481915,False,True,,,,
4843,0.0980370064,0.0850974979,0.0671761231,0.0844085066,0.0912227565,0.0761368105,False,True,,,,
4844,0.0367462797,0.0376637397,0.0315165995,0.0296548764,0.0332005781,0.0345901696,True,False,,,,
4845,0.0794201848,0.1052253696,0.1096745167,0.0917573236,0.0855887542,0.1074499431,True,False,,,,
4846,0.0848502776,0.059344121,0.0530376112,0.0609360354,0.0728931565,0.0561908661,False,True,,,,
4847,0.1458821626,0.1229878925,0.1143875135,0.1698860051,0.1578840838,0.118687703,False,True,,,,
4848,0.0668554213,0.057402166,0.0518862673,0.0537229283,0.0602891748,0.0546442166,False,True,,,,
4849,0.0454876564,0.0296652348,0.0297955903,0.0359318603,0.0407097583,0.0297304125,False,True,,,,
4850,0.0721082799,0.0690848571,0.0473013051,0.06179912,0.0669537,0.0581930811,False,True,,,,
4851,0.1705958222,0.1380917726,0.1278346305,0.1221945097,0.146395166,0.1329632016,False,True,,,,
4852,0.0512896553,0.0458976745,0.0388695611,0.0642743911,0.0577820232,0.0423836178,False,True,,,,
4853,0.1028226769,0.0847949451,0.0577230732,0.0639086206,0.0833656487,0.0712590092,False,True,,,,
4854,0.1049854439,0.080945987,0.0621101999,0.1333791377,0.1191822908,0.0715280935,False,True,,,,
4855,0.0733113301,0.0782914734,0.0710554958,0.0995002301,0.0864057801,0.0746734846,False,True,,,,
4856,0.092000124,0.0750315604,0.0573877945,0.1014038082,0.0967019661,0.0662096775,False,True,,,,
4857,0.0835487449,0.1007942066,0.071787638,0.1072932364,0.0954209906,0.0862909223,False,True,,,,
4858,0.1890871156,0.1603645913,0.1379098443,0.157792286,0.1734397008,0.1491372178,False,True,,,,
4859,0.0907286997,0.0497688174,0.0498949811,0.0853017656,0.0880152327,0.0498318992,False,True,,,,
4860,0.0876131477,0.0547802596,0.0632385618,0.0853652228,0.0864891852,0.0590094107,False,True,,,,
4861,0.0602867667,0.0498551821,0.0375894292,0.0550140169,0.0576503918,0.0437223057,False,True,,,,
4862,0.0724507346,0.0932434155,0.0885731498,0.0821390587,0.0772948966,0.0909082826,True,False,,,,
4863,0.1065626851,0.0822790238,0.081895494,0.1013645413,0.1039636132,0.0820872589,False,True,,,,
4864,0.072486802,0.0703150317,0.0732529415,0.0829797638,0.0777332829,0.0717839866,False,True,,,,
4865,0.0752448292,0.0778166573,0.0892065739,0.0949975283,0.0851211787,0.0835116156,False,True,,,,
4866,0.0525996608,0.0531130432,0.04252283,0.0427415583,0.0476706096,0.0478179366,True,False,,,,
4867,0.0740243907,0.0768181671,0.1003522252,0.1190932161,0.0965588034,0.0885851961,False,True,,,,
4868,0.1036932994,0.1350264795,0.1403537932,0.1399225233,0.1218079114,0.1376901364,True,False,,,,
4869,0.0933296257,0.0749416343,0.0750700486,0.1054210358,0.0993753307,0.0750058414,False,True,,,,
4870,0.0433042076,0.0396440135,0.0485283276,0.05284667,0.0480754388,0.0440861706,False,True,,,,
4871,0.0919138153,0.0918344749,0.0892286715,0.0864553527,0.089184584,0.0905315732,True,False,,,,
4872,0.0991996956,0.0674134575,0.0701393393,0.0538401076,0.0765199016,0.0687763984,False,True,,,,
4873,0.1940426254,0.1554128945,0.1399367594,0.1622788801,0.1781607527,0.147674827,False,True,,,,
4874,0.061568057,0.0473214028,0.0372669091,0.0683441753,0.0649561162,0.042294156,False,True,,,,
4875,0.0615752586,0.0633885116,0.0665964013,0.0748448519,0.0682100553,0.0649924565,False,True,,,,
4876,0.1399211719,0.1291633144,0.1346123764,0.1357512333,0.1378362026,0.1318878454,False,True,,,,
4877,0.0369325049,0.0305946519,0.038705981,0.0402660948,0.0385992998,0.0346503165,False,True,,,,
4878,0.1070377139,0.0950206674,0.0742971252,0.1219757574,0.1145067356,0.0846588963,False,True,,,,
4879,0.0616071837,0.0814636623,0.0511619096,0.0783098583,0.069958521,0.0663127859,False,True,,,,
4880,0.1487060148,0.1463088958,0.1217742145,0.1451348182,0.1469204165,0.1340415551,False,True,,,,
4881,0.0887680823,0.0713596272,0.0586943668,0.1138649641,0.1013165232,0.065026997,False,True,,,,
4882,0.073675679,0.0910120945,0.0514071576,0.119416788,0.0965462335,0.0712096261,False,True,,,,
4883,0.0648685667,0.0550393473,0.0693272521,0.0851035202,0.0749860434,0.0621832997,False,True,,,,
4884,0.0546243335,0.0411018185,0.040498919,0.0646691199,0.0596467267,0.0408003687,False,True,,,,
4885,0.0863194373,0.0764098958,0.0741497615,0.0877625754,0.0870410063,0.0752798286,False,True,,,,
4886,0.063899586,0.0635992177,0.0584495674,0.0458884368,0.0548940114,0.0610243925,True,False,,,,
4887,0.0817750268,0.100788499,0.0903719829,0.1056376102,0.0937063185,0.0955802409,True,False,,,,
4888,0.0904952092,0.0880928783,0.0588964527,0.0989434554,0.0947193323,0.0734946655,False,True,,,,
4889,0.0451148977,0.0443792655,0.0466729407,0.0435292198,0.0443220588,0.0455261031,True,False,,,,
4890,0.1234500926,0.124376632,0.0984470013,0.0954960876,0.1094730901,0.1114118166,True,False,,,,
4891,0.1419598746,0.117835159,0.1319991313,0.1381153745,0.1400376245,0.1249171451,False,True,,,,
4892,0.0450369672,0.0514883621,0.0388690088,0.0448364771,0.0449367221,0.0451786854,True,False,,,,
4893,0.0826222676,0.0821550772,0.0693284534,0.094970516,0.0887963918,0.0757417653,False,True,,,,
4894,0.0790421401,0.0994597718,0.0685418946,0.1006974555,0.0898697978,0.0840008332,False,True,,,,
4895,0.0635706665,0.0684453619,0.0702296015,0.0669373147,0.0652539906,0.0693374817,True,False,,,,
4896,0.1059248335,0.0729626845,0.0614254497,0.0714504348,0.0886876342,0.0671940671,False,True,,,,
4897,0.0706285977,0.0518969158,0.0578205412,0.0743743952,0.0725014964,0.0548587285,False,True,,,,
4898,0.0804343601,0.0378475927,0.0440920634,0.062010272,0.071222316,0.0409698281,False,True,,,,
4899,0.120975722,0.1404820309,0.110866626,0.1486330301,0.1348043761,0.1256743285,False,True,,,,
4900,0.078835285,0.066252627,0.0594376845,0.0666635734,0.0727494292,0.0628451557,False,True,,,,
4901,0.0578640805,0.053044321,0.0382090727,0.0564479784,0.0571560295,0.0456266969,False,True,,,,
4902,0.175899668,0.1338893303,0.1185339247,0.1756377755,0.1757687218,0.1262116275,False,True,,,,
4903,0.1233947222,0.1215611295,0.1134780837,0.1002395166,0.1118171194,0.1175196066,True,False,,,,
4904,0.0800738609,0.0625280612,0.0563614683,0.0734429613,0.0767584111,0.0594447647,False,True,,,,
4905,0.1574164707,0.1294437853,0.1141676951,0.1125157646,0.1349661176,0.1218057402,False,True,,,,
4906,0.044924964,0.0410815354,0.0310104871,0.0668967751,0.0559108695,0.0360460113,False,True,,,,
4907,0.0903394809,0.0794650614,0.0942210121,0.0791243603,0.0847319206,0.0868430367,True,False,,,,
4908,0.0948485263,0.0817071426,0.1094392129,0.0978933145,0.0963709204,0.0955731777,False,True,,,,
4909,0.107102509,0.0974549498,0.1022983489,0.1190708681,0.1130866885,0.0998766494,False,True,,,,
4910,0.0655642787,0.0793753005,0.0664422757,0.0881031106,0.0768336947,0.0729087881,False,True,,,,
4911,0.0709379644,0.0608860939,0.0392233262,0.0731262603,0.0720321123,0.0500547101,False,True,,,,
4912,0.1489403364,0.1034911953,0.1144694352,0.1619731334,0.1554567349,0.1089803153,False,True,,,,
4913,0.1067570881,0.0660609173,0.0883787019,0.0894082701,0.0980826791,0.0772198096,False,True,,,,
4914,0.0628167968,0.0691695081,0.0590498269,0.0701584948,0.0664876458,0.0641096675,False,True,,,,
4915,0.0891208762,0.09612785,0.073043741,0.0829916454,0.0860562608,0.0845857955,False,True,,,,
4916,0.0848348456,0.0671969758,0.0627311242,0.101114149,0.0929744973,0.06496405,False,True,,,,
4917,0.0430814464,0.0615827626,0.0487827921,0.0525937651,0.0478376057,0.0551827774,True,False,,,,
4918,0.0544516341,0.0335078969,0.0319239547,0.0411570515,0.0478043428,0.0327159258,False,True,,,,
4919,0.0724794472,0.1004562087,0.0841416633,0.1066339863,0.0895567168,0.092298936,True,False,,,,
4920,0.0845191314,0.0695329504,0.0792161536,0.1418561966,0.113187664,0.074374552,False,True,,,,
4921,0.0557972295,0.0555895341,0.0588826355,0.0924498302,0.0741235299,0.0572360848,False,True,,,,
4922,0.0935409296,0.0955396461,0.0750064963,0.0831227605,0.0883318451,0.0852730712,False,True,,,,
4923,0.0992156569,0.0939186286,0.0850720942,0.0907470846,0.0949813708,0.0894953614,False,True,,,,
4924,0.0724473044,0.0835246137,0.0507125141,0.0755664926,0.0740068985,0.0671185639,False,True,,,,
4925,0.098392177,0.0738541384,0.0798728646,0.115634635,0.107013406,0.0768635015,False,True,,,,
4926,0.1064061572,0.0752082164,0.0711393354,0.0858074181,0.0961067877,0.0731737759,False,True,,,,
4927,0.0585496097,0.0516961874,0.0539044969,0.0611629523,0.059856281,0.0528003421,False,True,,,,
4928,0.1378764117,0.1504293233,0.0831512523,0.1432361145,0.1405562631,0.1167902878,False,True,,,,
4929,0.1283902305,0.1000468681,0.1125881157,0.1153977329,0.1218939817,0.1063174919,False,True,,,,
4930,0.1522017325,0.190122007,0.1633438911,0.1555508851,0.1538763088,0.1767329491,True,False,,,,
4931,0.1106287115,0.1169726806,0.0813519621,0.1182027178,0.1144157147,0.0991623213,False,True,,,,
4932,0.0602321072,0.0452376515,0.0336921923,0.051594558,0.0559133326,0.0394649219,False,True,,,,
4933,0.0955765092,0.0558035137,0.0578364731,0.0896924338,0.0926344715,0.0568199934,False,True,,,,
4934,0.0755178147,0.0905387698,0.0717387758,0.0894554405,0.0824866276,0.0811387728,False,True,,,,
4935,0.090313124,0.0971341534,0.077218583,0.0912365538,0.0907748389,0.0871763682,False,True,,,,
4936,0.0773940411,0.11098267,0.072251684,0.0965522655,0.0869731533,0.091617177,True,False,,,,
4937,0.0637262553,0.0424656184,0.0357040536,0.0599701889,0.0618482221,0.039084836,False,True,,,,
4938,0.0630668026,0.0965879824,0.0739566177,0.0918701666,0.0774684846,0.0852723001,True,False,,,,
4939,0.1195310231,0.1367148152,0.1570250112,0.1527507975,0.1361409103,0.1468699132,True,False,,,,
4940,0.1349907712,0.0946404827,0.072217478,0.0729131568,0.103951964,0.0834289803,False,True,,,,
4941,0.07823535,0.0657288979,0.0518366801,0.0656206749,0.0719280125,0.058782789,False,True,,,,
4942,0.1239252001,0.1085865751,0.1136934734,0.1003796076,0.1121524039,0.1111400242,False,True,,,,
4943,0.1029039131,0.1377989551,0.1111845621,0.1338285627,0.1183662379,0.1244917586,True,False,,,,
4944,0.0762558565,0.0715723244,0.0701768963,0.0872814463,0.0817686514,0.0708746104,False,True,,,,
4945,0.1913895143,0.125896037,0.1212944238,0.1907581625,0.1910738384,0.1235952304,False,True,,,,
4946,0.0873156231,0.0634282777,0.0973980678,0.0648788888,0.0760972559,0.0804131728,True,False,,,,
4947,0.1454453016,0.09812526,0.1076327961,0.1434729668,0.1444591342,0.102879028,False,True,,,,
4948,0.1218335242,0.0802632778,0.099256261,0.1456456052,0.1337395647,0.0897597694,False,True,,,,
4949,0.0699855679,0.0822976115,0.0562930126,0.0788268891,0.0744062285,0.069295312,False,True,,,,
4950,0.1235753559,0.0818420073,0.081497789,0.0969316912,0.1102535235,0.0816698981,False,True,,,,
4951,0.0929700649,0.0538433496,0.0581515917,0.0644258841,0.0786979745,0.0559974706,False,True,,,,
4952,0.0919950087,0.0791262499,0.0692286538,0.0984622162,0.0952286125,0.0741774519,False,True,,,,
4953,0.0753075594,0.0586407341,0.0493727527,0.0587988438,0.0670532016,0.0540067434,False,True,,,,
4954,0.1374587858,0.0859490367,0.0581864365,0.0857229899,0.1115908879,0.0720677366,False,True,,,,
4955,0.104978135,0.0889690171,0.0940865963,0.096885957,0.100932046,0.0915278067,False,True,,,,
4956,0.0507778773,0.1054281497,0.0582890972,0.0792445416,0.0650112094,0.0818586234,True,False,,,,
4957,0.1066256084,0.0634206941,0.0582310861,0.0752482329,0.0909369207,0.0608258901,False,True,,,,
4958,0.1673757499,0.1382837729,0.1278547916,0.1582916424,0.1628336962,0.1330692823,False,True,,,,
4959,0.0698497678,0.0755482441,0.0527611152,0.066783655,0.0683167114,0.0641546796,False,True,,,,
4960,0.1119762976,0.0874392713,0.0952791323,0.1009634207,0.1064698591,0.0913592018,False,True,,,,
4961,0.1512941585,0.0961114762,0.0754956888,0.1045971266,0.1279456426,0.0858035825,False,True,,,,
4962,0.1219010728,0.1042501823,0.1028452133,0.09405516,0.1079781164,0.1035476978,False,True,,,,
4963,0.0520889074,0.0567642711,0.0682151178,0.0533691055,0.0527290065,0.0624896944,True,False,,,,
4964,0.1384439063,0.1480722637,0.0926025237,0.1087876028,0.1236157546,0.1203373937,False,True,,,,
4965,0.0994438227,0.106481446,0.0794042549,0.1154266668,0.1074352448,0.0929428504,False,True,,,,
4966,0.0661888254,0.0653742353,0.0640249902,0.0627736896,0.0644812575,0.0646996127,True,False,,,,
4967,0.0920687409,0.1144335448,0.0924665858,0.1012922678,0.0966805044,0.1034500653,True,False,,,,
4968,0.1105341295,0.0977129271,0.0925567177,0.1248875158,0.1177108226,0.0951348224,False,True,,,,
4969,0.100056761,0.0545109978,0.0532064001,0.0562091837,0.0781329724,0.053858699,False,True,,,,
4970,0.0403743505,0.0283259526,0.0227594074,0.0368965279,0.0386354392,0.02554268,False,True,,,,
4971,0.0414123179,0.041996811,0.0271456578,0.0442737469,0.0428430324,0.0345712344,False,True,,,,
4972,0.070705799,0.0576233822,0.0513095511,0.0733130067,0.0720094028,0.0544664666,False,True,,,,
4973,0.0490223224,0.056306714,0.0444447363,0.0561342977,0.05257831,0.0503757252,False,True,,,,
4974,0.0563263474,0.0567843077,0.0527500398,0.0767927103,0.0665595288,0.0547671737,False,True,,,,
4975,0.0584172232,0.0596753622,0.0470064412,0.0619221929,0.0601697081,0.0533409017,False,True,,,,
4976,0.09282486,0.095011142,0.1070943933,0.1231310554,0.1079779577,0.1010527676,False,True,,,,
4977,0.0833723225,0.0686019803,0.1035063731,0.0858948162,0.0846335693,0.0860541767,True,False,,,,
4978,0.1136661397,0.1392551423,0.0699345769,0.1124273521,0.1130467459,0.1045948596,False,True,,,,
4979,0.0899241177,0.0607009724,0.0625874706,0.0839054781,0.0869147979,0.0616442215,False,True,,,,
4980,0.1502450029,0.1327830825,0.1096523205,0.1397303202,0.1449876615,0.1212177015,False,True,,,,
4981,0.1020081162,0.1109598414,0.1134552823,0.1169275825,0.1094678493,0.1122075618,True,False,,,,
4982,0.1088858636,0.1224467101,0.0846510121,0.1179044993,0.1133951814,0.1035488611,False,True,,,,
4983,0.1177685784,0.0974699763,0.1170761108,0.1852559094,0.1515122439,0.1072730436,False,True,,,,
4984,0.1349900937,0.1053433987,0.0924019062,0.1142051959,0.1245976448,0.0988726525,False,True,,,,
4985,0.081018703,0.0905819683,0.1048415136,0.1105420411,0.095780372,0.097711741,True,False,,,,
4986,0.0690794618,0.0421127593,0.0561686172,0.0616153127,0.0653473872,0.0491406882,False,True,,,,
4987,0.0745783942,0.0855764833,0.0807111443,0.0873191475,0.0809487708,0.0831438138,True,False,,,,
4988,0.1340175802,0.1108012269,0.1046217536,0.1183859184,0.1262017493,0.1077114902,False,True,,,,
4989,0.1414670502,0.1196905722,0.1081060804,0.1258051428,0.1336360965,0.1138983263,False,True,,,,
4990,0.1199473116,0.093749863,0.1006162012,0.1138952456,0.1169212786,0.0971830321,False,True,,,,
4991,0.1345141468,0.1156440386,0.0968354276,0.1472488879,0.1408815173,0.1062397331,False,True,,,,
4992,0.1379988314,0.1821078617,0.1004292479,0.1530021023,0.1455004668,0.1412685548,False,True,,,,
4993,0.0588325039,0.0398052616,0.0343971968,0.0457573571,0.0522949305,0.0371012292,False,True,,,,
4994,0.1366937648,0.1172299975,0.1186147974,0.111891659,0.1242927119,0.1179223975,False,True,,,,
4995,0.0608549346,0.0477610571,0.0479214358,0.0515136144,0.0561842745,0.0478412464,False,True,,,,
4996,0.1243778325,0.0948654088,0.0716225915,0.1121819628,0.1182798976,0.0832440001,False,True,,,,
4997,0.10010659,0.1072218054,0.1125002335,0.1143567517,0.1072316709,0.1098610195,True,False,,,,
4998,0.0994056542,0.0850036002,0.073363494,0.0877188363,0.0935622453,0.0791835471,False,True,,,,
4999,0.0929747648,0.0700321236,0.0617003268,0.0941157439,0.0935452544,0.0658662252,False,True,,,,
5000,0.16189469,0.1604427351,0.167419707,0.2237126952,0.1928036926,0.163931221,False,True,,,,
5001,0.0845789212,0.0759419699,0.0779843994,0.108415714,0.0964973176,0.0769631846,False,True,,,,
5002,0.0912049469,0.1217848782,0.1148019945,0.1081576027,0.0996812748,0.1182934363,True,False,,,,
5003,0.0634291597,0.0647045694,0.0442310354,0.0784331932,0.0709311764,0.0544678024,False,True,,,,
5004,0.0792988783,0.0756323075,0.0679698973,0.1015495026,0.0904241905,0.0718011024,False,True,,,,
5005,0.0753925496,0.0508439432,0.0428824306,0.0618552171,0.0686238834,0.0468631869,False,True,,,,
5006,0.0927815648,0.1490526579,0.0920173401,0.1324780022,0.1126297835,0.120534999,True,False,,,,
5007,0.1003732204,0.1176892358,0.1312409351,0.1059687831,0.1031710017,0.1244650854,True,False,,,,
5008,0.0766011594,0.085536962,0.0642954088,0.0849066559,0.0807539076,0.0749161854,False,True,,,,
5009,0.0898991312,0.074144951,0.0764308529,0.0859451435,0.0879221373,0.075287902,False,True,,,,
5010,0.117168575,0.1122878233,0.0909248486,0.0939929895,0.1055807822,0.101606336,False,True,,,,
5011,0.0567146702,0.0572672658,0.0457956752,0.0462884295,0.0515015498,0.0515314705,True,False,,,,
5012,0.1040026267,0.0534259691,0.0569276757,0.0923161145,0.0981593706,0.0551768224,False,True,,,,
5013,0.0616183635,0.0668418359,0.06122441,0.0756040692,0.0686112164,0.0640331229,False,True,,,,
